timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1836,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1846,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1856,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1866,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1876,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1886,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1896,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1906,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1916,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1926,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1936,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1946,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1956,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1966,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1976,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1986,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
1996,-7.90,-0.60,-12.36,79.96,-12.45,-19.53
