timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1436,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1446,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1456,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1466,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1476,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1486,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1496,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1506,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1516,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1526,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1536,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1547,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1557,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1567,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1577,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1587,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1597,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1607,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1617,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1627,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1637,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1647,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1657,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1667,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1677,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1687,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1697,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1707,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1718,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1728,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1738,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1748,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1758,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1768,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1778,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1788,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1798,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1808,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1818,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1828,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1838,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1848,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1858,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1868,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1878,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1888,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1898,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1908,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1918,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1928,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1938,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1948,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1958,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1968,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1978,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1988,-17.40,-0.57,1.73,-1.04,15.93,-12.27
1998,-17.40,-0.57,1.73,-1.04,15.93,-12.27
