timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1620,-1.00,-0.06,-0.00,-0.12,2.01,1.59
1630,-1.00,-0.07,0.00,-0.12,1.89,1.71
1640,-1.00,-0.07,0.00,-0.18,1.89,1.65
1650,-1.00,-0.06,0.00,-0.24,1.95,1.46
1660,-1.01,-0.06,-0.00,-0.06,2.20,1.28
1670,-1.00,-0.07,-0.00,-0.18,2.08,1.40
1680,-1.00,-0.06,0.00,-0.18,1.95,1.59
1690,-1.00,-0.07,-0.00,-0.18,2.32,1.28
1700,-1.00,-0.07,0.00,0.18,1.71,1.46
1710,-1.00,-0.06,-0.00,0.12,1.71,1.46
1720,-1.00,-0.07,-0.00,-0.12,2.08,1.16
1730,-1.00,-0.06,0.00,0.00,1.53,1.77
1740,-1.00,-0.06,0.00,0.06,1.59,1.95
1750,-1.00,-0.07,-0.00,-0.06,1.89,1.46
1760,-1.00,-0.06,0.00,-0.06,1.77,1.46
1770,-1.00,-0.06,-0.00,-0.12,1.83,1.40
1780,-1.00,-0.06,0.00,-0.12,1.77,1.53
1790,-1.00,-0.07,-0.00,-0.12,1.71,1.65
1800,-1.00,-0.06,0.00,-0.18,1.95,1.53
1810,-1.00,-0.06,0.01,-0.24,2.08,1.59
1820,-1.00,-0.06,0.00,-0.24,1.89,1.53
1830,-1.00,-0.06,0.00,-0.31,1.83,1.71
1840,-1.00,-0.06,0.00,-0.31,1.89,1.71
1850,-1.00,-0.06,0.00,-0.31,2.01,1.40
1860,-1.00,-0.06,-0.00,-0.12,2.01,1.22
1870,-1.00,-0.06,0.00,-0.06,1.95,1.34
1880,-1.00,-0.07,0.00,-0.12,2.01,1.65
1890,-1.00,-0.07,0.00,-0.18,1.89,1.65
1900,-1.00,-0.06,0.00,-0.24,1.83,1.53
1910,-1.00,-0.06,0.00,-0.24,1.89,1.34
1920,-1.00,-0.07,0.00,-0.06,1.95,1.28
1930,-1.00,-0.07,0.00,-0.06,2.01,1.46
1940,-1.00,-0.07,0.00,-0.12,1.95,1.46
1950,-1.00,-0.06,-0.00,-0.12,1.95,1.65
1960,-1.00,-0.06,-0.00,-0.18,1.89,1.53
1970,-1.00,-0.06,0.00,-0.06,1.89,1.34
1980,-1.00,-0.07,0.00,-0.12,1.95,1.34
1990,-1.00,-0.06,0.00,0.00,1.95,1.53
