timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1590,-1.00,-0.08,-0.02,0.24,1.46,1.71
1600,-1.00,-0.08,-0.01,0.00,1.59,1.16
1610,-1.00,-0.08,-0.01,-0.06,1.83,0.73
1620,-1.00,-0.08,-0.02,0.12,1.53,1.04
1630,-1.00,-0.08,-0.02,0.12,1.65,1.16
1640,-1.00,-0.08,-0.01,0.06,1.83,1.46
1650,-1.00,-0.08,-0.01,-0.06,2.08,1.53
1660,-1.00,-0.08,-0.01,-0.24,2.32,1.22
1670,-1.00,-0.08,-0.01,-0.18,2.32,1.46
1680,-1.00,-0.08,-0.02,-0.12,2.32,1.77
1690,-1.00,-0.08,-0.01,-0.24,2.38,1.71
1700,-1.00,-0.08,-0.02,-0.31,2.20,1.89
1710,-1.00,-0.08,-0.01,-0.37,2.26,1.83
1720,-1.00,-0.08,-0.02,-0.24,2.32,1.71
1730,-1.00,-0.07,-0.01,-0.12,2.32,1.83
1740,-1.00,-0.07,-0.01,-0.12,2.38,1.77
1750,-1.00,-0.08,-0.02,-0.18,2.62,1.59
1760,-1.00,-0.08,-0.01,-0.31,2.50,1.46
1770,-1.00,-0.08,-0.02,-0.12,2.44,1.71
1780,-1.00,-0.08,-0.01,-0.12,2.26,1.71
1790,-1.00,-0.08,-0.02,-0.18,2.44,1.65
1800,-1.00,-0.08,-0.01,-0.37,2.38,1.65
1810,-1.00,-0.08,-0.02,-0.31,2.44,1.46
1820,-1.00,-0.08,-0.02,-0.31,2.44,1.59
1830,-1.00,-0.08,-0.02,-0.31,2.50,1.71
1840,-1.00,-0.08,-0.02,-0.18,2.56,1.59
1850,-1.00,-0.08,-0.02,-0.12,2.38,1.71
1860,-1.00,-0.07,-0.02,-0.18,2.26,1.53
1870,-1.00,-0.08,-0.02,-0.06,2.08,1.59
1880,-1.00,-0.08,-0.02,0.00,1.95,1.65
1890,-1.00,-0.08,-0.01,0.12,1.95,1.83
1900,-1.00,-0.08,-0.02,0.00,2.01,1.77
1910,-1.00,-0.08,-0.02,0.06,2.08,1.71
1920,-1.00,-0.08,-0.01,0.06,2.14,1.59
1930,-1.00,-0.08,-0.02,-0.06,2.08,1.59
1940,-1.00,-0.08,-0.01,-0.12,2.08,1.46
1950,-1.00,-0.08,-0.01,-0.06,2.26,1.71
1960,-1.00,-0.08,-0.01,-0.37,2.26,1.53
1970,-1.00,-0.08,-0.01,-0.49,2.44,1.34
1980,-1.00,-0.08,-0.02,-0.49,2.50,1.40
1990,-1.00,-0.08,-0.02,-0.49,2.56,1.40
