timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1800,-1.00,-0.06,0.00,-0.06,2.20,1.65
1810,-1.00,-0.06,0.00,-0.12,2.14,1.65
1820,-1.00,-0.06,-0.00,-0.12,2.01,1.53
1830,-1.00,-0.07,0.00,-0.24,2.08,1.40
1840,-1.00,-0.07,0.00,-0.06,2.08,1.34
1850,-1.00,-0.06,0.00,-0.12,2.01,1.71
1860,-1.00,-0.06,0.00,-0.18,2.08,1.59
1870,-1.00,-0.07,0.00,-0.06,1.95,1.65
1880,-1.00,-0.06,0.00,-0.18,2.20,1.59
1890,-1.00,-0.06,-0.00,-0.12,2.38,1.40
1900,-1.00,-0.06,0.00,-0.18,2.20,1.40
1910,-1.00,-0.07,0.00,-0.24,2.26,1.59
1920,-1.00,-0.06,-0.00,0.00,2.20,1.46
1930,-1.00,-0.06,0.00,0.06,1.77,1.65
1940,-1.00,-0.06,0.00,-0.06,2.08,1.34
1950,-1.00,-0.07,-0.00,-0.18,2.01,1.34
1960,-1.00,-0.06,-0.00,-0.18,1.65,1.65
1970,-1.00,-0.06,0.00,-0.18,1.77,1.65
1980,-1.00,-0.06,0.00,0.00,1.95,1.59
1990,-1.00,-0.06,-0.00,-0.06,1.83,1.53
