timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1720,-1.00,-0.06,-0.00,-0.24,2.14,1.34
1730,-1.00,-0.06,-0.00,-0.24,2.14,1.53
1740,-1.00,-0.06,0.00,-0.24,2.08,1.46
1750,-1.00,-0.07,-0.00,-0.18,2.08,1.34
1760,-1.00,-0.07,-0.00,-0.18,1.95,1.40
1770,-1.00,-0.07,0.00,-0.06,1.95,1.40
1780,-1.00,-0.06,-0.00,-0.18,2.01,1.59
1790,-1.00,-0.06,0.00,-0.24,2.01,1.65
1800,-1.00,-0.06,-0.00,-0.24,2.08,1.65
1810,-1.00,-0.07,-0.00,-0.18,2.08,1.46
1820,-1.00,-0.07,-0.00,-0.18,2.01,1.22
1830,-1.00,-0.06,0.00,-0.31,2.14,1.40
1840,-1.00,-0.06,0.00,-0.31,2.08,1.59
1850,-1.00,-0.06,-0.00,-0.24,2.01,1.65
1860,-1.00,-0.06,-0.00,-0.24,2.32,1.22
1870,-1.00,-0.06,-0.00,-0.12,1.95,1.59
1880,-1.00,-0.07,0.00,-0.18,2.08,1.40
1890,-1.00,-0.06,0.00,-0.24,2.08,1.53
1900,-1.00,-0.06,0.00,-0.31,1.89,1.65
1910,-1.00,-0.06,-0.00,-0.24,2.08,1.46
1920,-1.00,-0.06,0.00,-0.18,2.01,1.53
1930,-1.00,-0.06,0.00,-0.24,2.08,1.34
1940,-1.00,-0.06,0.00,-0.24,1.95,1.59
1950,-1.00,-0.06,0.00,-0.12,2.01,1.71
1960,-1.00,-0.06,0.00,-0.24,2.08,1.28
1970,-1.00,-0.06,-0.00,-0.12,2.08,1.53
1980,-1.00,-0.06,-0.00,-0.12,2.08,1.40
1990,-1.00,-0.06,-0.00,-0.31,2.32,1.28
