timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1880,-1.00,-0.06,-0.00,-0.12,1.89,1.34
1890,-1.00,-0.06,0.00,-0.12,1.95,1.46
1900,-1.00,-0.07,0.00,-0.18,1.89,1.53
1910,-1.00,-0.07,0.00,-0.12,2.01,1.46
1920,-1.00,-0.07,0.00,-0.12,2.01,1.34
1930,-1.00,-0.07,0.00,-0.18,1.95,1.40
1940,-1.00,-0.07,0.00,-0.24,2.01,1.53
1950,-1.00,-0.06,-0.00,-0.24,2.08,1.53
1960,-1.00,-0.06,0.00,-0.31,1.95,1.53
1970,-1.00,-0.07,-0.00,-0.24,1.95,1.53
1980,-1.00,-0.06,0.00,-0.12,2.08,1.40
1990,-1.00,-0.06,0.00,-0.12,2.01,1.46
