timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1670,-1.00,-0.07,-0.00,0.00,1.89,1.40
1680,-1.00,-0.07,-0.00,-0.06,1.95,1.34
1690,-1.00,-0.07,-0.00,0.00,1.83,1.59
1700,-1.00,-0.07,0.00,0.00,1.83,1.46
1710,-1.00,-0.07,0.00,0.00,1.71,1.46
1720,-1.00,-0.07,0.00,0.00,1.77,1.53
1730,-1.00,-0.07,0.00,-0.12,1.95,1.53
1740,-1.00,-0.07,-0.00,-0.12,2.08,1.59
1750,-1.00,-0.07,0.00,-0.18,1.95,1.59
1760,-1.00,-0.07,0.00,-0.24,1.89,1.59
1770,-1.00,-0.07,-0.00,-0.24,1.89,1.53
1780,-1.00,-0.07,0.00,-0.12,1.89,1.40
1790,-1.00,-0.07,0.00,-0.12,1.89,1.22
1800,-1.00,-0.07,0.00,0.06,1.95,1.46
1810,-1.01,-0.07,0.00,0.00,1.77,1.71
1820,-1.00,-0.07,0.00,-0.06,1.83,1.65
1830,-1.00,-0.07,0.00,-0.12,1.89,1.22
1840,-1.00,-0.07,0.00,-0.18,1.89,1.34
1850,-1.00,-0.07,0.00,-0.12,1.89,1.40
1860,-1.00,-0.07,0.00,-0.12,1.95,1.53
1870,-1.00,-0.07,0.00,-0.12,1.83,1.53
1880,-1.00,-0.07,-0.00,-0.06,1.83,1.59
1890,-1.00,-0.07,-0.00,-0.06,1.89,1.40
1900,-1.00,-0.07,0.00,-0.06,1.83,1.40
1910,-1.01,-0.07,0.00,0.00,1.83,1.53
1920,-1.01,-0.07,0.00,-0.06,1.89,1.53
1930,-1.00,-0.07,0.00,-0.06,1.77,1.59
1940,-1.00,-0.07,0.00,-0.12,1.77,1.59
1950,-1.00,-0.07,0.00,-0.18,1.95,1.40
1960,-1.00,-0.07,0.00,-0.18,1.89,1.40
1970,-1.00,-0.07,0.00,-0.12,1.89,1.46
1980,-1.00,-0.07,0.00,-0.06,1.89,1.59
1990,-1.00,-0.07,0.00,-0.06,1.89,1.65
