timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1640,-1.00,-0.06,0.00,-0.31,2.08,1.53
1650,-1.00,-0.06,0.01,-0.18,2.14,1.59
1660,-1.00,-0.06,0.00,-0.31,2.26,1.59
1670,-1.00,-0.06,0.00,-0.18,2.08,1.65
1680,-1.00,-0.06,-0.00,-0.12,2.01,1.46
1690,-1.00,-0.06,-0.00,0.00,1.95,1.46
1700,-1.00,-0.06,-0.00,0.06,1.83,1.59
1710,-1.00,-0.06,-0.00,0.12,1.65,1.59
1720,-1.00,-0.06,0.00,0.06,1.71,1.59
1730,-1.00,-0.06,0.01,0.06,1.59,1.46
1740,-1.00,-0.06,0.01,-0.12,1.71,1.28
1750,-1.00,-0.06,0.01,-0.06,1.83,1.34
1760,-1.00,-0.06,0.01,-0.18,2.01,1.46
1770,-1.00,-0.06,0.01,-0.18,2.20,1.53
1780,-1.00,-0.06,0.00,-0.37,2.14,1.65
1790,-1.00,-0.06,0.00,-0.49,2.14,1.53
1800,-1.00,-0.06,0.01,-0.67,2.26,1.65
1810,-1.00,-0.06,0.00,-0.67,2.38,1.59
1820,-1.00,-0.06,0.00,-0.61,2.50,1.46
1830,-1.00,-0.06,-0.00,-0.61,2.38,1.40
1840,-1.00,-0.06,-0.00,-0.55,2.44,1.34
1850,-1.00,-0.06,-0.00,-0.31,2.38,1.59
1860,-1.00,-0.06,-0.00,-0.37,2.14,1.46
1870,-1.00,-0.06,-0.00,-0.31,2.20,1.34
1880,-1.00,-0.06,0.00,-0.18,2.20,1.22
1890,-1.00,-0.06,0.00,-0.06,2.01,1.16
1900,-1.00,-0.06,-0.00,0.12,1.89,1.40
1910,-1.00,-0.06,-0.00,0.12,1.95,1.40
1920,-1.00,-0.06,0.00,0.06,1.83,1.28
1930,-1.00,-0.06,0.00,0.24,1.65,1.28
1940,-1.00,-0.06,0.00,0.18,1.65,1.40
1950,-1.00,-0.06,0.00,0.12,1.71,1.53
1960,-1.00,-0.06,0.00,0.00,1.77,1.65
1970,-1.00,-0.06,0.00,-0.12,1.77,1.65
1980,-1.00,-0.06,0.01,-0.24,1.77,1.40
1990,-1.00,-0.06,0.01,-0.37,2.20,1.34
