timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1700,-1.00,-0.07,0.00,-0.12,1.95,1.59
1710,-1.00,-0.07,0.00,-0.12,1.89,1.40
1720,-1.00,-0.06,0.00,-0.12,1.95,1.53
1730,-1.00,-0.06,0.00,-0.06,2.08,1.34
1740,-1.00,-0.07,0.01,-0.12,1.95,1.65
1750,-1.00,-0.06,0.00,-0.18,2.08,1.59
1760,-1.00,-0.07,0.00,0.00,2.08,1.34
1770,-1.00,-0.06,0.01,0.18,1.59,1.46
1780,-1.00,-0.07,0.00,-0.06,2.14,1.16
1790,-1.00,-0.07,0.00,-0.12,1.89,1.46
1800,-1.00,-0.07,0.01,-0.12,1.59,1.95
1810,-1.00,-0.06,0.01,-0.06,1.89,1.53
1820,-1.00,-0.06,0.00,-0.06,1.95,1.34
1830,-1.00,-0.07,0.00,-0.06,1.95,1.34
1840,-1.00,-0.07,0.00,-0.12,1.89,1.59
1850,-1.00,-0.07,0.00,-0.12,1.89,1.71
1860,-1.00,-0.07,0.01,-0.12,1.77,1.59
1870,-1.00,-0.07,0.01,-0.06,1.83,1.53
1880,-1.00,-0.06,0.00,-0.12,1.95,1.53
1890,-1.00,-0.07,0.00,-0.18,1.95,1.53
1900,-1.00,-0.07,0.01,-0.24,1.95,1.71
1910,-1.00,-0.07,0.00,-0.31,1.89,1.59
1920,-1.00,-0.06,0.00,-0.18,2.01,1.22
1930,-1.00,-0.07,0.01,-0.06,1.89,1.34
1940,-1.00,-0.07,0.00,-0.12,2.01,1.46
1950,-1.00,-0.07,0.00,-0.06,1.95,1.65
1960,-1.00,-0.06,0.00,-0.18,1.89,1.71
1970,-1.00,-0.07,0.00,-0.24,2.01,1.34
1980,-1.00,-0.07,0.00,-0.12,1.95,1.34
1990,-1.00,-0.07,-0.00,-0.12,2.01,1.40
