timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1600,-1.00,-0.06,0.00,0.06,1.71,1.34
1610,-1.00,-0.06,0.01,0.06,1.53,1.65
1620,-1.00,-0.06,0.00,-0.06,1.77,1.89
1630,-1.00,-0.06,0.00,0.18,1.95,1.53
1640,-1.00,-0.07,0.00,0.31,1.40,1.46
1650,-1.00,-0.07,0.00,0.12,1.77,1.04
1660,-1.00,-0.07,0.00,0.00,1.83,1.28
1670,-1.00,-0.07,0.00,0.00,1.28,2.14
1680,-1.00,-0.07,0.00,0.00,1.40,1.89
1690,-1.00,-0.07,0.00,0.18,1.59,1.59
1700,-1.00,-0.07,0.00,0.12,1.65,1.46
1710,-1.00,-0.07,0.01,0.18,1.53,1.65
1720,-1.00,-0.07,0.01,0.00,1.59,1.77
1730,-1.00,-0.06,0.00,-0.06,1.65,1.71
1740,-1.00,-0.07,0.00,-0.12,1.77,1.65
1750,-1.00,-0.06,0.00,-0.06,1.83,1.46
1760,-1.00,-0.07,0.00,-0.12,1.83,1.53
1770,-1.00,-0.06,0.01,-0.24,1.89,1.83
1780,-1.00,-0.06,0.00,-0.37,2.14,1.40
1790,-1.00,-0.07,0.00,-0.31,2.08,1.34
1800,-1.00,-0.07,-0.00,-0.12,1.89,1.40
1810,-1.00,-0.07,-0.00,-0.06,2.01,1.34
1820,-1.00,-0.07,0.00,0.00,1.95,1.71
1830,-1.00,-0.07,0.00,-0.12,1.89,1.65
1840,-1.00,-0.06,0.01,-0.06,1.89,1.34
1850,-1.00,-0.07,0.00,-0.24,1.83,1.34
1860,-1.00,-0.07,0.00,-0.06,2.08,1.22
1870,-1.00,-0.07,0.00,-0.18,2.08,1.46
1880,-1.00,-0.07,0.00,-0.18,1.89,1.59
1890,-1.01,-0.06,0.00,-0.24,1.83,1.59
1900,-1.00,-0.07,0.00,-0.24,1.95,1.46
1910,-1.00,-0.07,0.00,-0.12,2.01,1.34
1920,-1.00,-0.07,0.01,0.00,2.08,1.46
1930,-1.01,-0.06,0.00,0.00,2.08,1.46
1940,-1.00,-0.06,0.00,0.00,2.14,1.59
1950,-1.00,-0.07,0.00,-0.12,2.08,1.53
1960,-1.00,-0.07,0.00,-0.24,2.26,1.28
1970,-1.00,-0.07,0.00,-0.18,2.08,1.28
1980,-1.00,-0.07,-0.00,-0.18,1.77,1.53
1990,-1.01,-0.07,0.00,-0.06,1.83,1.83
