timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1680,-1.00,-0.08,-0.02,-0.24,2.01,1.46
1690,-1.00,-0.08,-0.02,-0.18,2.01,1.46
1700,-1.00,-0.08,-0.02,-0.24,1.95,1.59
1710,-1.00,-0.08,-0.02,-0.24,1.89,1.53
1720,-1.00,-0.08,-0.02,-0.24,1.83,1.46
1730,-1.00,-0.08,-0.02,-0.12,2.01,1.46
1740,-1.00,-0.08,-0.02,-0.18,2.01,1.53
1750,-1.00,-0.08,-0.02,-0.18,1.95,1.46
1760,-1.00,-0.08,-0.02,-0.18,1.89,1.46
1770,-1.00,-0.08,-0.02,-0.12,1.83,1.53
1780,-1.00,-0.08,-0.02,-0.12,1.71,1.46
1790,-1.00,-0.08,-0.02,-0.12,1.77,1.46
1800,-1.00,-0.08,-0.02,-0.06,1.83,1.53
1810,-1.00,-0.08,-0.02,-0.12,1.77,1.59
1820,-1.00,-0.08,-0.01,-0.18,1.83,1.53
1830,-1.00,-0.08,-0.02,-0.12,1.71,1.59
1840,-1.00,-0.08,-0.02,-0.18,1.77,1.59
1850,-1.00,-0.08,-0.02,-0.18,1.89,1.53
1860,-1.00,-0.08,-0.02,-0.18,2.14,1.46
1870,-1.00,-0.08,-0.01,-0.31,2.08,1.46
1880,-1.00,-0.08,-0.02,-0.24,2.14,1.53
1890,-1.00,-0.08,-0.02,-0.18,2.14,1.46
1900,-1.00,-0.08,-0.02,-0.18,2.08,1.53
1910,-1.00,-0.08,-0.02,-0.24,2.01,1.46
1920,-1.00,-0.08,-0.02,-0.12,2.01,1.53
1930,-1.00,-0.08,-0.01,-0.24,2.08,1.53
1940,-1.00,-0.08,-0.02,-0.24,2.08,1.46
1950,-1.00,-0.08,-0.02,-0.37,2.14,1.40
1960,-1.00,-0.08,-0.02,-0.24,2.08,1.53
1970,-1.00,-0.08,-0.02,-0.12,2.01,1.53
1980,-1.00,-0.08,-0.02,-0.24,2.01,1.59
1990,-1.00,-0.08,-0.02,-0.24,2.01,1.46
