timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1470,-1.00,-0.07,0.00,-0.12,1.89,1.59
1480,-1.00,-0.07,-0.00,-0.06,1.83,1.65
1490,-1.00,-0.07,-0.00,-0.18,1.83,1.59
1500,-1.00,-0.07,0.00,-0.18,1.83,1.53
1510,-1.00,-0.07,0.00,-0.18,1.89,1.46
1520,-1.00,-0.07,0.00,-0.24,2.01,1.46
1530,-1.00,-0.07,0.00,-0.12,1.95,1.53
1540,-1.00,-0.07,0.00,-0.18,1.95,1.65
1550,-1.00,-0.07,-0.00,-0.18,2.01,1.46
1560,-1.00,-0.07,0.00,-0.18,2.14,1.53
1570,-1.00,-0.07,0.00,-0.24,2.14,1.46
1580,-1.00,-0.07,0.00,-0.24,2.08,1.53
1590,-1.00,-0.07,-0.00,-0.12,2.08,1.40
1600,-1.00,-0.07,0.00,-0.31,2.14,1.46
1610,-1.00,-0.07,0.00,-0.24,2.14,1.53
1620,-1.00,-0.07,0.00,-0.24,2.20,1.46
1630,-1.00,-0.07,0.00,-0.24,2.08,1.53
1640,-1.00,-0.07,-0.00,-0.24,2.20,1.40
1650,-1.00,-0.07,0.00,-0.37,2.08,1.53
1660,-1.00,-0.07,0.00,-0.24,2.20,1.46
1670,-1.00,-0.07,0.00,-0.37,2.26,1.59
1680,-1.00,-0.07,-0.00,-0.31,2.32,1.46
1690,-1.00,-0.07,-0.00,-0.31,2.26,1.40
1700,-1.00,-0.07,-0.00,-0.37,2.20,1.40
1710,-1.00,-0.07,-0.00,-0.43,2.56,1.16
1720,-1.00,-0.07,-0.00,-0.12,2.14,1.71
1730,-1.00,-0.07,-0.00,-0.31,2.26,1.46
1740,-1.00,-0.07,0.00,-0.37,2.32,1.53
1750,-1.00,-0.07,-0.00,-0.37,2.14,1.46
1760,-1.00,-0.07,-0.00,-0.43,2.44,1.34
1770,-1.00,-0.07,0.00,-0.31,2.14,1.77
1780,-1.00,-0.07,-0.00,-0.31,2.26,1.65
1790,-1.00,-0.07,-0.00,-0.37,2.32,1.65
1800,-1.00,-0.07,-0.00,-0.37,2.32,1.46
1810,-1.00,-0.07,-0.00,-0.24,2.26,1.53
1820,-1.00,-0.07,0.00,-0.31,2.20,1.53
1830,-1.00,-0.07,0.00,-0.37,2.32,1.46
1840,-1.00,-0.07,-0.01,-0.31,2.44,1.46
1850,-1.00,-0.07,-0.00,-0.37,2.44,1.53
