timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1540,-1.00,-0.08,-0.02,0.00,1.40,1.83
1550,-1.00,-0.08,-0.01,0.00,1.46,1.77
1560,-1.00,-0.08,-0.02,0.12,1.65,1.59
1570,-1.00,-0.08,-0.01,-0.06,1.71,1.53
1580,-1.00,-0.08,-0.02,-0.31,1.71,1.59
1590,-1.00,-0.08,-0.02,-0.31,1.89,1.59
1600,-1.00,-0.08,-0.02,-0.18,1.77,1.59
1610,-1.00,-0.08,-0.02,-0.12,1.83,1.34
1620,-1.00,-0.08,-0.02,-0.12,2.01,1.34
1630,-1.00,-0.08,-0.02,-0.24,1.89,1.71
1640,-1.00,-0.08,-0.02,-0.24,1.83,1.65
1650,-1.00,-0.08,-0.02,-0.24,1.83,1.40
1660,-1.00,-0.08,-0.02,-0.12,1.77,1.46
1670,-1.00,-0.08,-0.02,-0.12,1.83,1.46
1680,-1.00,-0.08,-0.02,-0.18,1.89,1.40
1690,-1.00,-0.08,-0.02,-0.12,1.95,1.40
1700,-1.00,-0.08,-0.02,-0.06,1.83,1.53
1710,-1.00,-0.08,-0.02,-0.06,1.83,1.53
1720,-1.00,-0.08,-0.02,0.00,1.77,1.53
1730,-1.00,-0.08,-0.02,-0.06,1.71,1.46
1740,-1.00,-0.08,-0.02,-0.06,1.71,1.65
1750,-1.00,-0.08,-0.02,-0.12,1.65,1.65
1760,-1.00,-0.08,-0.02,-0.12,1.71,1.65
1770,-1.00,-0.08,-0.02,-0.12,1.95,1.59
1780,-1.00,-0.08,-0.02,-0.12,1.83,1.53
1790,-1.00,-0.08,-0.01,-0.24,1.83,1.53
1800,-1.00,-0.08,-0.02,-0.24,1.77,1.59
1810,-1.00,-0.08,-0.02,-0.24,1.95,1.65
1820,-1.00,-0.08,-0.02,-0.18,1.89,1.65
1830,-1.00,-0.08,-0.02,-0.12,2.01,1.59
1840,-1.00,-0.08,-0.02,0.00,1.95,1.59
1850,-1.00,-0.08,-0.02,-0.12,1.83,1.59
1860,-1.00,-0.08,-0.01,-0.06,1.77,1.46
1870,-1.00,-0.08,-0.02,-0.06,1.77,1.53
1880,-1.00,-0.08,-0.01,-0.06,1.83,1.46
1890,-1.00,-0.08,-0.01,-0.06,1.83,1.40
1900,-1.00,-0.08,-0.02,0.00,1.83,1.46
1910,-1.00,-0.08,-0.02,-0.06,1.95,1.53
1920,-1.00,-0.08,-0.02,-0.12,1.95,1.46
1930,-1.00,-0.08,-0.01,-0.18,2.01,1.40
1940,-1.00,-0.08,-0.02,-0.18,1.83,1.53
1950,-1.00,-0.08,-0.02,-0.12,1.89,1.53
1960,-1.00,-0.08,-0.01,-0.12,2.01,1.46
1970,-1.00,-0.08,-0.02,-0.18,2.01,1.59
1980,-1.00,-0.08,-0.02,-0.12,1.89,1.59
1990,-1.00,-0.08,-0.02,-0.12,1.89,1.59
