timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1520,-1.00,-0.08,-0.00,0.06,1.95,1.04
1530,-1.00,-0.08,-0.01,0.00,2.32,0.73
1540,-1.00,-0.08,-0.01,-0.06,2.14,0.49
1550,-1.00,-0.07,-0.00,0.31,1.89,0.98
1560,-1.00,-0.07,-0.01,0.37,2.08,1.46
1570,-1.00,-0.07,-0.00,0.24,1.95,1.53
1580,-1.00,-0.07,-0.00,0.00,2.14,0.92
1590,-1.00,-0.07,0.00,0.24,2.01,0.92
1600,-1.00,-0.07,-0.00,0.24,2.38,0.92
1610,-1.00,-0.08,-0.00,-0.06,2.38,0.43
1620,-1.00,-0.08,0.00,0.06,2.20,0.24
1630,-1.00,-0.07,-0.01,-0.12,2.44,0.12
1640,-1.00,-0.07,-0.00,-0.18,2.50,0.24
1650,-1.00,-0.08,-0.00,0.24,2.08,1.16
1660,-1.00,-0.08,-0.00,0.06,1.77,1.34
1670,-1.00,-0.07,-0.00,-0.12,1.95,0.61
1680,-1.00,-0.08,0.00,-0.06,2.01,0.79
1690,-1.00,-0.07,-0.00,0.00,2.01,0.85
1700,-1.00,-0.07,-0.00,-0.18,2.26,0.37
1710,-1.00,-0.08,-0.01,-0.06,2.08,0.37
1720,-1.00,-0.08,-0.00,0.00,2.08,0.92
1730,-1.00,-0.08,-0.00,0.06,1.95,1.28
1740,-1.00,-0.08,-0.01,0.00,2.08,0.61
1750,-1.00,-0.08,-0.00,-0.06,2.26,0.24
1760,-1.00,-0.08,-0.00,0.00,2.14,0.55
1770,-1.00,-0.07,-0.00,0.24,1.95,1.10
1780,-1.00,-0.08,-0.00,0.06,2.32,0.92
1790,-1.00,-0.08,-0.00,-0.06,2.32,0.31
1800,-1.01,-0.08,-0.01,0.06,2.26,0.37
1810,-1.00,-0.08,-0.01,0.12,1.95,0.85
1820,-1.00,-0.08,-0.00,0.00,2.08,1.04
1830,-1.00,-0.08,-0.01,-0.06,1.83,1.10
1840,-1.00,-0.08,-0.00,-0.06,1.71,1.04
1850,-1.00,-0.08,0.00,-0.12,1.95,0.92
1860,-1.00,-0.08,-0.00,-0.12,2.14,0.85
1870,-1.00,-0.08,-0.01,0.12,1.77,1.22
1880,-1.00,-0.08,-0.00,0.18,1.89,0.67
1890,-1.00,-0.08,-0.00,0.06,2.26,0.67
1900,-1.00,-0.08,-0.01,0.12,2.01,0.98
1910,-1.01,-0.08,-0.00,0.37,1.95,1.40
1920,-1.00,-0.08,-0.01,0.31,1.71,1.40
1930,-1.00,-0.08,-0.01,0.06,2.20,0.79
1940,-1.00,-0.08,-0.00,0.06,2.14,0.61
1950,-1.00,-0.08,-0.00,0.31,2.14,1.10
1960,-1.00,-0.08,-0.00,0.24,1.83,1.28
1970,-1.00,-0.08,-0.00,0.06,1.89,1.04
1980,-1.00,-0.08,-0.00,-0.06,1.89,0.98
1990,-1.00,-0.08,-0.00,0.06,2.01,1.04
