timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1640,-1.00,-0.08,-0.02,-0.24,2.32,1.65
1650,-1.00,-0.08,-0.02,-0.31,2.32,1.59
1660,-1.00,-0.08,-0.02,-0.43,2.20,1.59
1670,-1.00,-0.08,-0.02,-0.24,2.20,1.59
1680,-1.00,-0.08,-0.02,-0.37,2.26,1.40
1690,-1.00,-0.08,-0.02,-0.31,2.38,1.40
1700,-1.00,-0.08,-0.02,-0.43,2.32,1.53
1710,-1.00,-0.08,-0.02,-0.43,2.38,1.59
1720,-1.00,-0.08,-0.02,-0.37,2.38,1.59
1730,-1.00,-0.08,-0.02,-0.37,2.26,1.53
1740,-1.00,-0.08,-0.02,-0.31,2.26,1.40
1750,-1.00,-0.08,-0.02,-0.37,2.26,1.46
1760,-1.00,-0.08,-0.02,-0.43,2.20,1.46
1770,-1.00,-0.08,-0.02,-0.24,2.20,1.53
1780,-1.00,-0.08,-0.02,-0.31,2.20,1.53
1790,-1.00,-0.08,-0.02,-0.43,2.32,1.40
1800,-1.00,-0.08,-0.02,-0.31,2.26,1.40
1810,-1.00,-0.08,-0.02,-0.18,2.20,1.46
1820,-1.00,-0.08,-0.02,-0.31,2.32,1.40
1830,-1.00,-0.08,-0.02,-0.18,2.38,1.46
1840,-1.00,-0.08,-0.02,-0.24,2.44,1.46
1850,-1.00,-0.08,-0.02,-0.37,2.32,1.46
1860,-1.00,-0.08,-0.02,-0.18,2.32,1.46
1870,-1.00,-0.08,-0.02,-0.18,2.20,1.53
1880,-1.00,-0.08,-0.02,-0.24,2.01,1.53
1890,-1.00,-0.08,-0.02,-0.24,1.95,1.46
1900,-1.00,-0.08,-0.02,-0.31,1.95,1.53
1910,-1.00,-0.08,-0.02,-0.18,1.83,1.71
1920,-1.00,-0.08,-0.02,-0.12,1.77,1.65
1930,-1.00,-0.08,-0.02,-0.18,1.83,1.59
1940,-1.00,-0.08,-0.02,-0.24,1.83,1.59
1950,-1.00,-0.08,-0.02,-0.12,1.95,1.59
1960,-1.00,-0.08,-0.02,-0.24,2.01,1.46
1970,-1.00,-0.08,-0.02,-0.24,2.08,1.40
1980,-1.00,-0.08,-0.02,-0.06,1.95,1.53
1990,-1.00,-0.08,-0.02,0.06,1.59,1.65
