timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1860,-1.01,-0.06,-0.00,-0.61,1.77,1.77
1870,-1.00,-0.07,0.00,-0.24,1.59,2.14
1880,-1.00,-0.06,0.01,0.18,2.26,1.22
1890,-1.00,-0.06,-0.00,-0.31,1.71,1.46
1900,-1.00,-0.06,-0.00,-0.31,1.89,1.53
1910,-1.00,-0.06,-0.01,-0.24,1.95,1.59
1920,-1.00,-0.07,-0.01,-0.06,1.71,1.53
1930,-1.00,-0.06,-0.00,-0.18,1.89,1.28
1940,-1.00,-0.07,-0.00,-0.06,2.01,1.28
1950,-1.00,-0.07,-0.00,-0.12,1.59,1.77
1960,-1.00,-0.05,0.01,0.00,2.14,0.92
1970,-1.00,-0.06,-0.00,-0.37,1.95,0.98
1980,-1.01,-0.05,0.00,0.06,1.77,1.65
1990,-0.99,-0.06,0.00,0.12,1.71,1.83
