timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1440,-1.00,-0.08,-0.02,-0.18,2.26,1.59
1450,-1.00,-0.08,-0.02,-0.31,2.32,1.46
1460,-1.00,-0.08,-0.02,-0.24,2.38,1.34
1470,-1.00,-0.08,-0.02,-0.18,2.20,1.40
1480,-1.00,-0.08,-0.02,-0.18,2.20,1.40
1490,-1.00,-0.08,-0.02,-0.37,2.26,1.53
1500,-1.00,-0.08,-0.02,-0.31,2.14,1.46
1510,-1.00,-0.08,-0.02,-0.18,2.20,1.34
1520,-1.00,-0.08,-0.02,-0.24,2.20,1.34
1530,-1.00,-0.08,-0.02,-0.24,2.26,1.34
1540,-1.00,-0.08,-0.02,-0.12,2.14,1.40
1550,-1.00,-0.08,-0.02,-0.24,2.14,1.46
1560,-1.00,-0.08,-0.02,-0.24,2.08,1.53
1570,-1.00,-0.08,-0.02,-0.18,2.01,1.46
1580,-1.00,-0.08,-0.02,-0.18,1.95,1.46
1590,-1.00,-0.08,-0.02,-0.06,1.83,1.65
1600,-1.00,-0.08,-0.02,-0.18,1.89,1.46
1610,-1.00,-0.08,-0.02,-0.18,2.01,1.46
1620,-1.00,-0.08,-0.02,-0.31,1.95,1.71
1630,-1.00,-0.07,-0.02,-0.31,1.95,1.46
1640,-1.00,-0.08,-0.02,-0.18,2.38,1.34
1650,-1.00,-0.08,-0.02,-0.06,2.01,1.46
1660,-1.00,-0.08,-0.02,-0.12,1.83,1.28
1670,-1.00,-0.08,-0.02,-0.18,1.95,1.16
1680,-1.00,-0.08,-0.02,-0.06,1.71,1.77
1690,-1.00,-0.08,-0.02,0.06,1.71,1.95
1700,-1.00,-0.08,-0.02,-0.06,1.89,1.40
1710,-1.00,-0.08,-0.02,-0.06,1.83,1.34
1720,-1.00,-0.08,-0.02,-0.06,1.83,1.40
1730,-1.00,-0.08,-0.02,-0.06,1.59,1.46
1740,-1.00,-0.08,-0.02,-0.18,1.65,1.59
1750,-1.00,-0.08,-0.01,-0.06,1.71,1.95
1760,-1.00,-0.08,-0.02,-0.18,1.71,1.59
1770,-1.00,-0.07,-0.02,-0.12,1.89,1.34
1780,-1.00,-0.08,-0.02,-0.24,1.83,1.65
1790,-1.00,-0.08,-0.02,-0.24,1.89,1.53
1800,-1.00,-0.08,-0.02,-0.37,2.08,1.34
1810,-1.00,-0.08,-0.02,-0.24,1.95,1.53
1820,-1.00,-0.08,-0.02,-0.12,2.01,1.40
1830,-1.00,-0.08,-0.02,-0.18,1.95,1.46
1840,-1.00,-0.08,-0.02,-0.18,1.89,1.65
1850,-1.00,-0.08,-0.02,0.00,1.71,1.71
1860,-1.00,-0.08,-0.02,-0.12,1.71,1.59
1870,-1.00,-0.08,-0.02,-0.18,1.83,1.40
1880,-1.00,-0.08,-0.02,-0.06,1.83,1.46
1890,-1.00,-0.08,-0.02,-0.24,1.95,1.46
1900,-1.00,-0.08,-0.02,-0.18,1.83,1.40
1910,-1.00,-0.08,-0.02,-0.12,1.71,1.65
1920,-1.00,-0.08,-0.02,0.00,1.77,1.46
1930,-1.00,-0.08,-0.02,-0.06,1.77,1.46
1940,-1.00,-0.08,-0.02,-0.06,1.77,1.71
1950,-1.00,-0.07,-0.02,-0.06,1.77,1.65
1960,-1.00,-0.08,-0.02,-0.18,1.89,1.59
1970,-1.00,-0.08,-0.01,-0.31,1.95,1.40
1980,-1.00,-0.08,-0.02,-0.18,1.83,1.53
1990,-1.00,-0.08,-0.02,-0.06,1.65,1.59
