timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1590,-1.00,-0.07,0.00,-0.31,2.14,1.46
1600,-1.00,-0.07,0.00,-0.43,2.20,1.34
1610,-1.00,-0.07,0.00,-0.37,2.26,1.53
1620,-1.00,-0.06,0.00,-0.18,2.14,1.65
1630,-1.00,-0.07,0.00,-0.31,2.14,1.65
1640,-1.00,-0.06,0.00,-0.31,2.38,1.46
1650,-1.00,-0.06,0.00,-0.37,2.32,1.40
1660,-1.00,-0.07,0.00,-0.24,2.32,1.53
1670,-1.00,-0.07,0.00,-0.37,2.26,1.53
1680,-1.00,-0.07,0.00,-0.43,2.32,1.46
1690,-1.00,-0.07,-0.00,-0.37,2.20,1.46
1700,-1.00,-0.07,0.00,-0.24,2.20,1.53
1710,-1.00,-0.07,0.00,-0.31,2.32,1.65
1720,-1.00,-0.07,0.00,-0.37,2.38,1.59
1730,-1.00,-0.07,0.00,-0.43,2.14,1.65
1740,-1.00,-0.06,0.00,-0.43,2.20,1.53
1750,-1.00,-0.06,0.00,-0.37,2.32,1.53
1760,-1.00,-0.07,-0.00,-0.37,2.32,1.46
1770,-1.00,-0.07,0.00,-0.31,2.26,1.59
1780,-1.00,-0.07,-0.00,-0.37,2.20,1.59
1790,-1.00,-0.06,0.00,-0.31,2.26,1.53
1800,-1.00,-0.06,0.00,-0.43,2.26,1.46
1810,-1.00,-0.07,0.00,-0.31,2.32,1.40
1820,-1.00,-0.06,0.00,-0.37,2.50,1.40
1830,-1.00,-0.06,0.00,-0.24,2.62,1.53
1840,-1.00,-0.06,0.00,-0.37,2.75,1.22
1850,-1.00,-0.07,-0.00,-0.37,2.50,1.34
1860,-1.00,-0.07,-0.00,-0.43,2.26,1.53
1870,-1.00,-0.06,0.00,-0.43,2.62,1.28
1880,-1.00,-0.07,-0.00,-0.18,2.32,1.34
1890,-1.00,-0.07,0.00,0.00,2.14,1.46
1900,-1.00,-0.07,0.00,-0.24,2.20,1.16
1910,-1.00,-0.07,0.00,-0.18,2.01,1.53
1920,-1.00,-0.07,-0.00,-0.12,1.89,1.83
1930,-1.00,-0.07,0.00,-0.24,2.26,1.59
1940,-1.00,-0.07,0.00,-0.37,2.38,1.34
1950,-1.00,-0.06,-0.00,-0.37,2.32,1.28
1960,-1.00,-0.07,-0.00,-0.24,2.26,1.34
1970,-1.00,-0.07,-0.00,-0.31,2.14,1.59
1980,-1.00,-0.07,0.00,-0.31,2.20,1.59
1990,-1.00,-0.07,0.00,-0.18,2.01,1.71
