timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1840,-1.00,-0.07,-0.00,0.00,1.95,1.46
1850,-1.00,-0.07,-0.00,-0.06,1.89,1.53
1860,-1.00,-0.07,-0.01,-0.06,1.89,1.46
1870,-1.00,-0.07,-0.01,0.00,1.77,1.34
1880,-1.00,-0.07,-0.00,0.00,1.65,1.53
1890,-1.00,-0.07,-0.00,0.00,1.71,1.59
1900,-1.00,-0.07,-0.01,0.06,1.59,1.65
1910,-1.00,-0.07,-0.01,0.06,1.71,1.71
1920,-1.00,-0.07,-0.01,0.06,1.77,1.59
1930,-1.00,-0.07,-0.00,0.00,1.71,1.40
1940,-1.00,-0.07,0.00,0.06,1.65,1.46
1950,-1.00,-0.07,-0.00,0.00,1.71,1.53
1960,-1.00,-0.07,-0.00,0.06,1.59,1.53
1970,-1.00,-0.07,-0.01,0.00,1.65,1.59
1980,-1.00,-0.07,-0.00,0.06,1.77,1.59
1990,-1.00,-0.07,-0.01,0.00,1.71,1.34
