timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1600,-0.96,-0.28,-0.35,-2.75,-148.80,86.73
1610,-0.70,-0.24,-0.25,2.26,-152.77,84.90
1620,-0.47,-0.21,-0.23,9.83,-158.39,75.87
1630,-0.17,-0.16,-0.20,24.29,-151.49,69.34
1640,0.15,-0.09,-0.34,24.78,-131.47,55.85
1650,0.44,-0.01,-0.36,16.97,-99.73,41.63
1660,0.84,0.04,-0.27,2.26,-54.69,18.62
1670,1.10,0.07,-0.12,-0.06,-25.63,2.81
1680,1.27,0.06,-0.07,8.67,-7.45,-11.78
1690,1.26,0.02,-0.21,10.74,35.34,-25.76
1700,1.11,-0.06,-0.30,-0.98,82.95,-38.51
1710,0.97,-0.10,-0.36,-10.93,126.53,-49.93
1720,0.75,-0.17,-0.49,-14.47,171.39,-60.61
1730,0.18,-0.29,-0.60,-11.78,198.00,-100.28
1740,-0.46,-0.39,-0.68,-7.75,191.83,-149.72
1750,-1.45,-0.50,-0.67,-8.73,168.82,-196.17
1760,-2.63,-0.58,-0.52,-7.75,134.77,-206.05
1770,-3.27,-0.70,-0.49,-1.77,98.94,-161.44
1780,-3.75,-0.76,-0.38,-2.20,62.56,-108.28
1790,-3.86,-0.82,-0.20,-10.19,32.35,-34.24
1800,-3.65,-0.82,-0.13,-12.82,19.84,21.42
1810,-3.18,-0.76,-0.08,-10.50,1.59,61.04
1820,-2.50,-0.67,-0.10,0.85,-45.78,91.37
1830,-2.03,-0.60,-0.16,9.28,-76.35,100.83
1840,-1.70,-0.55,-0.25,16.60,-99.79,102.66
1850,-1.38,-0.47,-0.30,20.63,-115.48,105.47
1860,-1.05,-0.37,-0.32,24.41,-125.49,108.95
1870,-0.79,-0.26,-0.36,24.54,-124.08,106.08
1880,-0.44,-0.10,-0.32,19.78,-112.85,111.02
1890,-0.18,-0.03,-0.29,18.92,-100.95,116.39
1900,-0.23,-0.32,-0.45,16.42,-87.10,112.37
1910,0.35,0.63,-0.20,6.71,-78.43,6.29
1920,0.39,0.38,-0.37,11.96,-97.72,17.94
1930,0.48,0.19,-0.21,10.62,-60.30,33.51
1940,0.77,0.25,-0.10,8.00,-18.25,30.88
1950,0.90,0.17,-0.31,-0.43,44.25,47.55
1960,1.06,0.19,-0.29,-16.66,104.68,33.69
1970,1.07,0.07,-0.28,-20.02,123.23,1.53
1980,0.82,-0.05,-0.30,-16.05,129.09,-47.24
1990,0.16,-0.29,-0.50,-20.08,166.56,-97.78
