timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1730,-3.41,-0.31,-0.44,-21.00,-7.20,38.15
1740,-2.81,-0.37,-0.32,-27.95,-66.16,54.69
1750,-2.40,-0.43,-0.23,-27.53,-97.35,60.06
1760,-2.11,-0.46,-0.25,-23.50,-120.54,64.27
1770,-1.80,-0.47,-0.26,-19.65,-137.02,70.01
1780,-1.35,-0.42,-0.22,-11.35,-160.89,73.30
1790,-1.02,-0.38,-0.20,-4.27,-175.54,66.59
1800,-0.84,-0.35,-0.14,5.43,-182.92,55.54
1810,-0.59,-0.26,-0.16,15.75,-175.05,49.74
1820,-0.36,-0.22,-0.18,17.33,-153.69,57.98
1830,-0.13,-0.15,-0.21,22.71,-130.74,63.60
1840,0.08,-0.05,-0.31,18.80,-107.60,54.87
1850,0.26,0.04,-0.29,10.25,-79.53,44.62
1860,0.51,0.10,-0.24,4.39,-58.17,20.32
1870,0.60,0.12,-0.23,2.87,-48.16,-0.92
1880,0.64,0.13,-0.19,1.83,-25.57,-10.01
1890,0.67,0.10,-0.20,-1.16,10.56,-6.29
1900,0.64,0.05,-0.19,-7.93,76.05,5.86
1910,0.57,-0.03,-0.18,-9.40,112.12,4.39
1920,0.49,-0.04,-0.21,-4.82,136.66,-4.82
1930,0.33,-0.07,-0.25,0.49,152.59,-15.38
1940,0.06,-0.15,-0.33,3.72,187.50,-33.45
1950,-0.31,-0.20,-0.37,8.00,214.54,-47.61
1960,-0.75,-0.23,-0.34,15.14,212.34,-66.83
1970,-1.25,-0.30,-0.30,22.46,182.56,-98.21
1980,-2.04,-0.36,-0.38,35.22,139.10,-131.41
1990,-2.73,-0.40,-0.47,38.27,114.99,-126.71
