timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1630,-3.02,-0.49,-0.57,-5.55,-14.71,42.79
1640,-2.65,-0.50,-0.54,-7.69,-49.44,67.63
1650,-2.18,-0.45,-0.54,-9.40,-67.75,78.55
1660,-1.77,-0.41,-0.54,-12.08,-98.88,81.85
1670,-1.56,-0.42,-0.48,-13.49,-119.87,81.12
1680,-1.38,-0.41,-0.43,-11.47,-135.44,80.44
1690,-1.10,-0.37,-0.31,-9.28,-145.87,82.46
1700,-0.85,-0.34,-0.21,-4.76,-145.81,86.30
1710,-0.63,-0.27,-0.16,0.92,-139.34,88.81
1720,-0.26,-0.14,-0.05,9.40,-125.98,80.51
1730,-0.01,-0.10,-0.05,18.55,-112.06,77.70
1740,0.24,0.02,-0.11,18.43,-87.34,60.91
1750,0.42,0.09,-0.08,15.32,-64.82,43.40
1760,0.61,0.15,-0.05,13.24,-44.19,7.57
1770,0.63,0.16,-0.05,14.34,-37.66,-15.93
1780,0.56,0.13,-0.08,15.93,-27.53,-28.75
1790,0.52,0.10,-0.25,7.69,16.91,-16.85
1800,0.51,0.06,-0.37,-11.78,74.77,-3.97
1810,0.52,0.01,-0.34,-29.66,124.51,1.83
1820,0.43,-0.08,-0.26,-27.77,150.09,-11.47
1830,0.32,-0.10,-0.32,-13.85,142.94,-33.63
1840,0.06,-0.19,-0.54,-3.60,145.20,-65.98
1850,-0.60,-0.26,-0.71,-8.91,169.37,-113.28
1860,-1.06,-0.29,-0.69,-15.56,166.38,-124.51
1870,-1.31,-0.30,-0.70,-19.96,161.68,-130.07
1880,-1.84,-0.41,-0.72,-15.56,147.34,-133.30
1890,-2.47,-0.58,-0.69,-10.50,96.50,-148.68
1900,-3.01,-0.70,-0.63,-9.77,41.50,-138.61
1910,-3.43,-0.93,-0.57,-15.26,15.87,-98.02
1920,-3.44,-0.92,-0.28,-21.79,6.96,-10.13
1930,-3.05,-0.79,-0.02,-21.73,8.54,11.35
1940,-2.75,-0.79,0.07,-5.43,-28.08,41.81
1950,-2.32,-0.70,-0.03,21.55,-62.93,71.29
1960,-2.06,-0.57,-0.28,28.26,-73.24,88.20
1970,-1.77,-0.45,-0.45,23.74,-81.05,107.54
1980,-1.36,-0.32,-0.54,15.81,-91.92,125.79
1990,-1.06,-0.25,-0.54,10.80,-108.95,129.33
