Timestamp (Unix),ax,ay,az,gx,gy,gz
2023-12-24 18:25:50.499,46, -0.79, -0.43, -0.06, 0.98, 2.32
2023-12-24 18:25:50.499,0.47, -0.79, -0.44, -0.24, 1.83, 0.61
2023-12-24 18:25:50.500,2.14, 1.04
2023-12-24 18:25:50.500,0.46, -0.79, -0.42, 0.00, 1.83, 2.20
2023-12-24 18:25:50.501,0.46, -0.79, -0.43, -0.06, 0.98, 2.32
2023-12-24 18:25:50.502,0.47, -0.79, -0.44, -0.24, 1.83, 0.61
2023-12-24 18:25:50.502,2.14, 1.04
2023-12-24 18:25:50.503,0.46, -0.79, -0.42, 0.00, 1.83, 2.20
2023-12-24 18:25:50.503,0.46, -0.79, -0.43, -0.06, 0.98, 2.32
2023-12-24 18:25:50.505,0.47, -0.79, -0.44, -0.24, 1.83, 0.61
2023-12-24 18:25:50.506,0.47, -0.79, -0.43, -0.55, 2.81, -0.85
2023-12-24 18:25:50.507,0.48, -0.79, -0.43, -1.04, 3.36, 0.61
2023-12-24 18:25:50.508,0.47, -0.78, -0.43, -2.08, 3.54, 3.60
2023-12-24 18:25:50.509,0.47, -0.79, -0.43, -2.62, 3.60, 4.39
2023-12-24 18:25:50.510,0.47, -0.80, -0.44, -2.14, 2.87, 4.15
2023-12-24 18:25:50.511,0.46, -0.79, -0.42, -0.55, 3.66, 2.62
2023-12-24 18:25:50.512,0.46, -0.79, -0.42, 0.98, 2.08, 1.34
2023-12-24 18:25:50.513,0.46, -0.79, -0.43, 1.16, -0.12, 1.16
2023-12-24 18:25:50.514,0.47, -0.79, -0.43, 0.73, -0.31, 0.43
2023-12-24 18:25:50.515,0.47, -0.79, -0.43, 0.67, 0.67, -0.24
2023-12-24 18:25:50.516,0.47, -0.79, -0.44, 0.06, 1.95, -0.31
2023-12-24 18:25:50.517,0.48, -0.79, -0.44, -1.34, 3.54, 1.16
2023-12-24 18:25:50.518,0.47, -0.78, -0.43, -2.56, 4.82, 3.17
2023-12-24 18:25:50.519,0.47, -0.79, -0.43, -2.75, 4.70, 5.19
2023-12-24 18:25:50.519,0.45, -0.79, -0.43, -1.77, 3.36, 6.10
2023-12-24 18:25:50.520,0.45, -0.79, -0.43, -1.04, 2.69, 5.19
2023-12-24 18:25:50.521,0.45, -0.80, -0.43, 0.73, 0.61, 0.79
2023-12-24 18:25:50.522,0.47, -0.79, -0.44, 1.89, -0.24, -3.72
2023-12-24 18:25:50.523,0.48, -0.78, -0.43, 1.71, 0.49, -4.39
2023-12-24 18:25:50.524,0.49, -0.78, -0.43, -0.24, 2.20, -0.24
2023-12-24 18:25:50.525,0.47, -0.79, -0.43, -2.08, 3.48, 6.16
2023-12-24 18:25:50.525,0.46, -0.80, -0.43, -2.50, 3.85, 8.54
2023-12-24 18:25:50.526,0.45, -0.80, -0.44, -1.28, 3.17, 5.13
2023-12-24 18:25:50.533,0.45, -0.80, -0.43, -0.43, 2.56, 2.01
2023-12-24 18:25:50.541,0.46, -0.79, -0.43, 0.67, 1.40, -3.36
2023-12-24 18:25:50.553,0.48, -0.78, -0.44, 0.55, 1.28, -3.48
2023-12-24 18:25:50.561,0.48, -0.78, -0.43, -0.43, 2.08, 0.98
2023-12-24 18:25:50.570,0.47, -0.79, -0.43, -1.34, 2.93, 5.43
2023-12-24 18:25:50.581,0.46, -0.79, -0.44, -1.16, 2.93, 6.23
2023-12-24 18:25:50.590,0.46, -0.80, -0.43, -0.31, 2.08, 2.87
2023-12-24 18:25:50.598,0.46, -0.79, -0.44, 0.43, 1.10, -1.28
2023-12-24 18:25:50.610,0.47, -0.79, -0.43, 0.43, 1.22, -2.44
2023-12-24 18:25:50.618,0.48, -0.79, -0.43, -0.31, 2.20, 0.12
2023-12-24 18:25:50.627,0.48, -0.78, -0.43, -0.73, 2.81, 1.95
2023-12-24 18:25:50.635,0.47, -0.79, -0.43, -1.59, 3.36, 4.76
2023-12-24 18:25:50.647,0.46, -0.79, -0.44, -1.65, 3.05, 4.70
2023-12-24 18:25:50.656,0.46, -0.80, -0.44, -0.85, 2.26, 2.32
2023-12-24 18:25:50.664,0.47, -0.79, -0.43, 0.12, 1.89, -0.43
2023-12-24 18:25:50.673,0.47, -0.79, -0.43, 0.37, 1.77, -1.28
2023-12-24 18:25:50.684,0.47, -0.79, -0.43, -0.18, 1.95, 0.55
2023-12-24 18:25:50.693,0.47, -0.79, -0.43, -0.85, 2.26, 3.05
2023-12-24 18:25:50.701,0.47, -0.79, -0.44, -0.98, 2.50, 3.85
2023-12-24 18:25:50.713,0.46, -0.79, -0.43, -0.79, 2.62, 3.85
2023-12-24 18:25:50.722,0.46, -0.80, -0.43, -0.24, 2.20, 1.95
2023-12-24 18:25:50.729,0.47, -0.79, -0.43, 0.00, 1.65, 0.12
2023-12-24 18:25:50.741,0.47, -0.79, -0.43, -0.12, 1.65, -0.31
2023-12-24 18:25:50.750,0.47, -0.79, -0.44, -0.55, 2.20, 1.04
2023-12-24 18:25:50.759,0.47, -0.79, -0.43, -0.98, 2.87, 2.75
2023-12-24 18:25:50.770,0.47, -0.79, -0.43, -1.04, 3.05, 3.42
2023-12-24 18:25:50.778,0.46, -0.79, -0.43, -0.73, 2.75, 2.62
2023-12-24 18:25:50.787,0.47, -0.79, -0.43, -0.24, 2.20, 1.16
2023-12-24 18:25:50.795,0.47, -0.79, -0.43, -0.18, 1.95, 0.55
2023-12-24 18:25:50.807,0.47, -0.79, -0.43, -0.12, 1.77, 0.31
2023-12-24 18:25:50.815,0.47, -0.79, -0.43, -0.43, 1.83, 1.40
2023-12-24 18:25:50.824,0.47, -0.79, -0.44, -0.61, 2.08, 2.69
2023-12-24 18:25:50.836,0.46, -0.79, -0.44, -0.49, 2.38, 3.05
2023-12-24 18:25:50.844,0.46, -0.79, -0.43, -0.37, 2.26, 2.01
2023-12-24 18:25:50.853,0.47, -0.79, -0.44, -0.18, 2.20, 0.55
2023-12-24 18:25:50.864,0.47, -0.79, -0.43, -0.31, 2.08, 0.31
2023-12-24 18:25:50.873,0.47, -0.79, -0.43, -0.67, 2.44, 1.40
2023-12-24 18:25:50.882,0.47, -0.79, -0.43, -0.85, 2.50, 2.14
2023-12-24 18:25:50.893,0.47, -0.79, -0.43, -0.92, 2.62, 3.17
2023-12-24 18:25:50.901,0.47, -0.79, -0.43, -0.73, 2.44, 2.87
2023-12-24 18:25:50.910,0.46, -0.79, -0.43, -0.18, 2.08, 1.65
2023-12-24 18:25:50.921,0.47, -0.79, -0.43, -0.06, 1.77, 0.55
2023-12-24 18:25:50.930,0.47, -0.79, -0.43, -0.06, 1.77, 0.67
2023-12-24 18:25:50.939,0.47, -0.79, -0.43, -0.24, 2.08, 1.59
2023-12-24 18:25:50.947,0.47, -0.79, -0.44, -0.61, 2.26, 2.50
2023-12-24 18:25:50.958,0.47, -0.79, -0.43, -0.73, 2.26, 2.62
2023-12-24 18:25:50.967,0.46, -0.79, -0.43, -0.67, 2.26, 2.20
2023-12-24 18:25:50.975,0.47, -0.79, -0.43, -0.49, 2.38, 1.46
2023-12-24 18:25:50.987,0.47, -0.79, -0.43, -0.43, 2.32, 1.10
2023-12-24 18:25:50.996,0.47, -0.79, -0.43, -0.49, 2.56, 1.22
2023-12-24 18:25:51.007,0.47, -0.79, -0.43, -0.61, 2.44, 1.95
2023-12-24 18:25:51.016,0.47, -0.79, -0.43, -0.67, 2.38, 2.32
2023-12-24 18:25:51.025,0.47, -0.79, -0.44, -0.55, 2.26, 2.08
2023-12-24 18:25:51.034,0.47, -0.79, -0.43, -0.37, 2.08, 1.65
2023-12-24 18:25:51.045,0.47, -0.79, -0.44, -0.18, 1.89, 1.34
2023-12-24 18:25:51.054,0.47, -0.79, -0.43, -0.18, 1.95, 1.28
2023-12-24 18:25:51.062,0.47, -0.79, -0.43, -0.31, 2.01, 1.28
2023-12-24 18:25:51.073,0.47, -0.79, -0.43, -0.37, 2.14, 1.59
2023-12-24 18:25:51.082,0.47, -0.79, -0.44, -0.55, 2.26, 1.89
2023-12-24 18:25:51.090,0.47, -0.79, -0.43, -0.73, 2.44, 2.01
2023-12-24 18:25:51.099,0.47, -0.79, -0.44, -0.79, 2.44, 1.89
2023-12-24 18:25:51.109,0.47, -0.79, -0.43, -0.67, 2.32, 1.83
2023-12-24 18:25:51.118,0.47, -0.79, -0.44, -0.49, 2.38, 1.59
2023-12-24 18:25:51.129,0.47, -0.79, -0.43, -0.49, 2.44, 1.59
2023-12-24 18:25:51.136,0.47, -0.79, -0.43, -0.31, 2.26, 1.53
2023-12-24 18:25:51.146,0.47, -0.79, -0.43, -0.49, 1.95, 1.95
2023-12-24 18:25:51.155,0.47, -0.79, -0.43, -0.37, 1.83, 2.50
2023-12-24 18:25:51.163,0.46, -0.79, -0.44, -0.06, 1.89, 2.08
2023-12-24 18:25:51.176,0.47, -0.79, -0.43, 0.06, 1.95, 0.85
2023-12-24 18:25:51.186,0.47, -0.79, -0.43, -0.24, 2.08, 0.43
2023-12-24 18:25:51.196,0.47, -0.79, -0.43, -0.85, 2.44, 1.59
2023-12-24 18:25:51.205,0.47, -0.79, -0.43, -1.16, 2.69, 3.48
2023-12-24 18:25:51.214,0.46, -0.79, -0.43, -0.85, 2.81, 4.03
2023-12-24 18:25:51.223,0.47, -0.79, -0.43, 0.31, 2.81, 1.04
2023-12-24 18:25:51.233,0.47, -0.79, -0.43, 0.43, 2.20, 0.24
2023-12-24 18:25:51.241,0.46, -0.79, -0.43, -0.92, 0.85, 1.65
2023-12-24 18:25:51.249,0.47, -0.79, -0.44, -0.98, 1.16, 3.05
2023-12-24 18:25:51.257,0.46, -0.79, -0.44, 0.00, 2.32, 2.69
2023-12-24 18:25:51.270,0.46, -0.79, -0.43, 0.67, 2.93, 1.46
2023-12-24 18:25:51.278,0.47, -0.79, -0.43, 0.18, 2.20, -0.18
2023-12-24 18:25:51.287,0.47, -0.79, -0.43, -0.67, 1.65, -0.31
2023-12-24 18:25:51.299,0.47, -0.79, -0.43, -1.28, 2.32, 1.16
2023-12-24 18:25:51.307,0.47, -0.79, -0.43, -1.40, 2.81, 2.38
2023-12-24 18:25:51.315,0.46, -0.79, -0.44, -1.65, 3.36, 4.46
2023-12-24 18:25:51.327,0.46, -0.79, -0.43, -1.28, 3.11, 4.15
2023-12-24 18:25:51.335,0.46, -0.79, -0.43, -0.24, 2.26, 1.77
2023-12-24 18:25:51.344,0.46, -0.79, -0.43, 0.55, 1.59, -0.61
2023-12-24 18:25:51.355,0.47, -0.79, -0.43, 0.55, 1.40, -0.85
2023-12-24 18:25:51.364,0.47, -0.79, -0.43, -0.12, 1.53, 1.04
2023-12-24 18:25:51.372,0.47, -0.79, -0.44, -0.98, 2.01, 3.17
2023-12-24 18:25:51.384,0.46, -0.79, -0.44, -0.98, 2.44, 3.91
2023-12-24 18:25:51.392,0.46, -0.79, -0.44, -0.73, 2.75, 2.69
2023-12-24 18:25:51.401,0.46, -0.79, -0.43, -0.43, 2.62, 1.77
2023-12-24 18:25:51.410,0.47, -0.79, -0.43, -0.18, 2.32, -0.06
2023-12-24 18:25:51.421,0.47, -0.79, -0.43, -0.37, 2.20, -0.24
2023-12-24 18:25:51.429,0.47, -0.79, -0.43, -0.79, 2.38, 1.46
2023-12-24 18:25:51.439,0.47, -0.79, -0.43, -1.04, 2.50, 3.23
2023-12-24 18:25:51.450,0.46, -0.79, -0.43, -0.85, 2.50, 3.60
2023-12-24 18:25:51.458,0.46, -0.79, -0.43, -0.37, 2.08, 2.32
2023-12-24 18:25:51.467,0.46, -0.79, -0.44, 0.00, 1.77, 0.55
2023-12-24 18:25:51.479,0.47, -0.79, -0.43, 0.18, 1.77, 0.00
2023-12-24 18:25:51.487,0.47, -0.79, -0.43, 0.18, 1.89, 0.06
2023-12-24 18:25:51.495,0.47, -0.79, -0.43, -0.43, 2.14, 1.40
2023-12-24 18:25:51.507,0.47, -0.79, -0.43, -0.92, 2.32, 2.87
2023-12-24 18:25:51.515,0.47, -0.79, -0.43, -0.98, 2.44, 3.17
2023-12-24 18:25:51.524,0.46, -0.79, -0.43, -0.73, 2.50, 2.26
2023-12-24 18:25:51.532,0.47, -0.79, -0.43, -0.31, 2.38, 0.98
2023-12-24 18:25:51.544,0.47, -0.79, -0.43, -0.31, 2.14, 0.49
2023-12-24 18:25:51.552,0.47, -0.79, -0.43, -0.37, 2.20, 0.61
2023-12-24 18:25:51.561,0.47, -0.79, -0.43, -0.67, 2.20, 1.71
2023-12-24 18:25:51.569,0.47, -0.79, -0.43, -0.73, 2.38, 2.56
2023-12-24 18:25:51.581,0.46, -0.79, -0.44, -0.67, 2.38, 2.69
2023-12-24 18:25:51.590,0.47, -0.79, -0.43, -0.18, 2.20, 1.83
2023-12-24 18:25:51.598,0.47, -0.79, -0.43, -0.18, 1.89, 0.85
2023-12-24 18:25:51.611,0.47, -0.79, -0.43, -0.31, 1.83, 0.79
2023-12-24 18:25:51.619,0.47, -0.79, -0.43, -0.55, 2.14, 1.40
2023-12-24 18:25:51.627,0.47, -0.79, -0.43, -0.61, 2.44, 2.14
2023-12-24 18:25:51.640,0.47, -0.79, -0.43, -0.73, 2.50, 2.32
2023-12-24 18:25:51.647,0.46, -0.79, -0.43, -0.73, 2.44, 2.01
2023-12-24 18:25:51.657,0.46, -0.79, -0.43, -0.55, 2.38, 1.77
2023-12-24 18:25:51.668,0.47, -0.79, -0.43, -0.43, 2.32, 1.40
2023-12-24 18:25:51.676,0.47, -0.79, -0.43, -0.37, 2.14, 1.22
2023-12-24 18:25:51.684,0.47, -0.79, -0.43, -0.49, 2.14, 1.65
2023-12-24 18:25:51.692,0.47, -0.79, -0.43, -0.55, 2.14, 1.95
2023-12-24 18:25:51.704,0.47, -0.79, -0.43, -0.55, 2.20, 2.01
2023-12-24 18:25:51.712,0.47, -0.79, -0.43, -0.43, 2.38, 1.65
2023-12-24 18:25:51.721,0.47, -0.79, -0.43, -0.43, 2.32, 1.40
2023-12-24 18:25:51.733,0.47, -0.79, -0.44, -0.49, 2.32, 1.40
2023-12-24 18:25:51.741,0.47, -0.79, -0.43, -0.49, 2.38, 1.46
2023-12-24 18:25:51.750,0.47, -0.79, -0.43, -0.43, 2.32, 1.59
2023-12-24 18:25:51.761,0.46, -0.79, -0.43, -0.49, 2.38, 1.95
2023-12-24 18:25:51.770,0.46, -0.79, -0.43, -0.43, 2.14, 2.14
2023-12-24 18:25:51.779,0.46, -0.79, -0.43, -0.43, 1.95, 2.01
2023-12-24 18:25:51.790,0.47, -0.79, -0.43, -0.31, 1.95, 1.71
2023-12-24 18:25:51.799,0.47, -0.79, -0.43, -0.18, 2.20, 1.16
2023-12-24 18:25:51.807,0.47, -0.79, -0.43, -0.18, 2.38, 1.04
2023-12-24 18:25:51.819,0.47, -0.79, -0.43, -0.61, 2.38, 1.46
2023-12-24 18:25:51.827,0.47, -0.79, -0.43, -0.79, 2.38, 2.14
2023-12-24 18:25:51.836,0.47, -0.79, -0.43, -0.92, 2.38, 2.32
2023-12-24 18:25:51.844,0.47, -0.79, -0.43, -0.85, 2.38, 2.38
2023-12-24 18:25:51.856,0.46, -0.79, -0.43, -0.49, 2.44, 1.89
2023-12-24 18:25:51.864,0.46, -0.79, -0.43, -0.18, 2.32, 1.28
2023-12-24 18:25:51.873,0.47, -0.79, -0.44, -0.18, 2.08, 0.98
2023-12-24 18:25:51.884,0.47, -0.79, -0.43, -0.37, 2.01, 1.40
2023-12-24 18:25:51.893,0.47, -0.79, -0.43, -0.37, 2.08, 1.89
2023-12-24 18:25:51.901,0.47, -0.79, -0.43, -0.49, 2.20, 2.20
2023-12-24 18:25:51.913,0.47, -0.79, -0.43, -0.67, 2.20, 2.14
2023-12-24 18:25:51.922,0.47, -0.79, -0.43, -0.67, 2.32, 1.83
2023-12-24 18:25:51.930,0.47, -0.79, -0.43, -0.49, 2.38, 1.46
2023-12-24 18:25:51.941,0.47, -0.79, -0.43, -0.37, 2.44, 1.40
2023-12-24 18:25:51.950,0.47, -0.79, -0.43, -0.55, 2.38, 1.46
2023-12-24 18:25:51.958,0.47, -0.79, -0.43, -0.61, 2.26, 1.83
2023-12-24 18:25:51.970,0.46, -0.79, -0.43, -0.67, 2.20, 2.01
2023-12-24 18:25:51.979,0.47, -0.79, -0.44, -0.55, 2.20, 1.95
2023-12-24 18:25:51.987,0.47, -0.79, -0.43, -0.37, 2.26, 1.65
2023-12-24 18:25:51.999,0.47, -0.79, -0.43, -0.37, 2.20, 1.46
2023-12-24 18:25:52.007,0.47, -0.79, -0.43, -0.31, 2.08, 1.40
2023-12-24 18:25:52.015,0.47, -0.79, -0.44, -0.43, 2.08, 1.46
2023-12-24 18:25:52.024,0.47, -0.79, -0.44, -0.43, 2.14, 1.53
2023-12-24 18:25:52.036,0.47, -0.79, -0.44, -0.49, 2.14, 1.71
2023-12-24 18:25:52.044,0.47, -0.79, -0.44, -0.61, 2.26, 1.83
2023-12-24 18:25:52.053,0.47, -0.79, -0.44, -0.55, 2.38, 1.83
2023-12-24 18:25:52.064,0.47, -0.79, -0.43, -0.55, 2.44, 1.65
2023-12-24 18:25:52.073,0.47, -0.79, -0.43, -0.55, 2.32, 1.59
2023-12-24 18:25:52.081,0.47, -0.79, -0.43, -0.61, 2.14, 1.65
2023-12-24 18:25:52.093,0.47, -0.79, -0.43, -0.55, 2.14, 1.77
2023-12-24 18:25:52.101,0.47, -0.79, -0.44, -0.49, 2.14, 1.77
2023-12-24 18:25:52.110,0.47, -0.79, -0.43, -0.43, 2.20, 1.77
2023-12-24 18:25:52.121,0.47, -0.79, -0.43, -0.43, 2.14, 1.65
2023-12-24 18:25:52.130,0.47, -0.79, -0.43, -0.37, 2.20, 1.46
2023-12-24 18:25:52.139,0.47, -0.79, -0.43, -0.43, 2.20, 1.40
2023-12-24 18:25:52.150,0.47, -0.79, -0.43, -0.55, 2.26, 1.59
2023-12-24 18:25:52.159,0.47, -0.79, -0.43, -0.61, 2.38, 1.77
2023-12-24 18:25:52.167,0.47, -0.79, -0.44, -0.73, 2.44, 2.01
2023-12-24 18:25:52.176,0.47, -0.79, -0.43, -0.61, 2.32, 2.08
2023-12-24 18:25:52.187,0.47, -0.79, -0.43, -0.49, 2.26, 1.83
2023-12-24 18:25:52.196,0.47, -0.79, -0.44, -0.24, 2.20, 1.53
2023-12-24 18:25:52.205,0.47, -0.79, -0.44, -0.31, 2.08, 1.40
2023-12-24 18:25:52.216,0.47, -0.79, -0.43, -0.43, 2.01, 1.34
2023-12-24 18:25:52.224,0.47, -0.79, -0.43, -0.49, 2.08, 1.83
2023-12-24 18:25:52.233,0.47, -0.79, -0.44, -0.49, 2.20, 1.95
2023-12-24 18:25:52.244,0.46, -0.79, -0.43, -0.55, 2.38, 2.14
2023-12-24 18:25:52.253,0.47, -0.79, -0.44, -0.55, 2.44, 1.71
2023-12-24 18:25:52.262,0.47, -0.79, -0.44, -0.43, 2.32, 1.40
2023-12-24 18:25:52.273,0.47, -0.79, -0.43, -0.49, 2.26, 1.40
2023-12-24 18:25:52.281,0.47, -0.79, -0.43, -0.43, 2.20, 1.46
2023-12-24 18:25:52.290,0.47, -0.79, -0.44, -0.55, 2.26, 1.77
2023-12-24 18:25:52.301,0.47, -0.79, -0.44, -0.55, 2.26, 1.89
2023-12-24 18:25:52.310,0.47, -0.79, -0.43, -0.55, 2.26, 1.89
2023-12-24 18:25:52.319,0.47, -0.79, -0.43, -0.49, 2.20, 1.71
2023-12-24 18:25:52.327,0.47, -0.79, -0.43, -0.37, 2.08, 1.59
2023-12-24 18:25:52.338,0.47, -0.79, -0.43, -0.55, 2.26, 1.59
2023-12-24 18:25:52.346,0.47, -0.79, -0.44, -0.49, 2.26, 1.59
2023-12-24 18:25:52.359,0.47, -0.79, -0.43, -0.49, 2.26, 1.65
2023-12-24 18:25:52.366,0.47, -0.79, -0.44, -0.43, 2.38, 1.65
2023-12-24 18:25:52.376,0.47, -0.79, -0.43, -0.37, 2.26, 1.83
2023-12-24 18:25:52.384,0.46, -0.79, -0.43, -0.37, 2.14, 2.08
2023-12-24 18:25:52.396,0.47, -0.79, -0.44, -0.37, 1.95, 2.14
2023-12-24 18:25:52.405,0.47, -0.79, -0.43, -0.37, 1.77, 1.89
2023-12-24 18:25:52.413,0.47, -0.79, -0.44, -0.18, 1.95, 1.34
2023-12-24 18:25:52.424,0.47, -0.79, -0.44, -0.06, 2.32, 0.85
2023-12-24 18:25:52.433,0.47, -0.79, -0.43, -0.37, 2.56, 1.04
2023-12-24 18:25:52.441,0.47, -0.79, -0.43, -0.79, 2.56, 1.89
2023-12-24 18:25:52.449,0.47, -0.79, -0.44, -0.92, 2.50, 2.56
2023-12-24 18:25:52.461,0.47, -0.79, -0.43, -0.98, 2.50, 2.62
2023-12-24 18:25:52.469,0.46, -0.79, -0.43, -0.55, 2.56, 2.14
2023-12-24 18:25:52.480,0.47, -0.79, -0.43, -0.12, 2.26, 1.16
2023-12-24 18:25:52.490,0.47, -0.79, -0.43, -0.12, 1.83, 0.92
2023-12-24 18:25:52.498,0.47, -0.79, -0.43, -0.31, 1.77, 1.46
2023-12-24 18:25:52.509,0.46, -0.79, -0.43, -0.43, 1.89, 2.26
2023-12-24 18:25:52.516,0.47, -0.79, -0.43, -0.18, 2.20, 2.32
2023-12-24 18:25:52.527,0.46, -0.79, -0.43, -0.12, 2.20, 1.65
2023-12-24 18:25:52.538,0.47, -0.79, -0.43, -0.24, 2.14, 1.22
2023-12-24 18:25:52.545,0.47, -0.79, -0.43, -0.49, 2.20, 0.79
2023-12-24 18:25:52.558,0.47, -0.79, -0.43, -0.85, 2.50, 1.53
2023-12-24 18:25:52.565,0.47, -0.79, -0.44, -0.92, 2.87, 2.38
2023-12-24 18:25:52.573,0.47, -0.79, -0.43, -0.67, 2.81, 2.50
2023-12-24 18:25:52.586,0.47, -0.79, -0.43, -0.49, 2.38, 1.89
2023-12-24 18:25:52.594,0.46, -0.79, -0.43, -0.37, 1.83, 1.34
2023-12-24 18:25:52.602,0.47, -0.79, -0.43, -0.31, 1.71, 1.34
2023-12-24 18:25:52.613,0.47, -0.79, -0.44, -0.18, 1.95, 1.53
2023-12-24 18:25:52.622,0.47, -0.79, -0.43, -0.37, 2.14, 1.77
2023-12-24 18:25:52.630,0.47, -0.79, -0.43, -0.31, 2.32, 1.71
2023-12-24 18:25:52.639,0.47, -0.79, -0.43, -0.55, 2.44, 1.65
2023-12-24 18:25:52.650,0.47, -0.79, -0.43, -0.49, 2.44, 1.53
2023-12-24 18:25:52.658,0.47, -0.79, -0.43, -0.61, 2.50, 1.71
2023-12-24 18:25:52.667,0.47, -0.79, -0.43, -0.73, 2.44, 2.08
2023-12-24 18:25:52.679,0.47, -0.79, -0.43, -0.79, 2.14, 2.20
2023-12-24 18:25:52.689,0.46, -0.79, -0.43, -0.49, 2.01, 1.95
2023-12-24 18:25:52.696,0.47, -0.79, -0.44, -0.31, 2.14, 1.22
2023-12-24 18:25:52.708,0.47, -0.79, -0.43, -0.24, 2.26, 1.04
2023-12-24 18:25:52.717,0.47, -0.79, -0.43, -0.37, 2.20, 1.22
2023-12-24 18:25:52.724,0.47, -0.79, -0.43, -0.55, 2.26, 1.53
2023-12-24 18:25:52.737,0.47, -0.79, -0.43, -0.61, 2.26, 2.32
2023-12-24 18:25:52.746,0.47, -0.79, -0.44, -0.61, 2.32, 2.38
2023-12-24 18:25:52.755,0.46, -0.79, -0.44, -0.55, 2.26, 1.95
2023-12-24 18:25:52.765,0.47, -0.79, -0.43, -0.18, 2.20, 1.28
2023-12-24 18:25:52.774,0.47, -0.79, -0.43, -0.24, 2.26, 1.04
2023-12-24 18:25:52.782,0.47, -0.79, -0.43, -0.55, 2.14, 1.53
2023-12-24 18:25:52.791,0.47, -0.79, -0.43, -0.61, 2.26, 2.20
2023-12-24 18:25:52.802,0.47, -0.79, -0.43, -0.67, 2.32, 2.32
2023-12-24 18:25:52.811,0.46, -0.79, -0.44, -0.55, 2.26, 2.08
2023-12-24 18:25:52.819,0.46, -0.79, -0.44, -0.43, 2.26, 1.53
2023-12-24 18:25:52.831,0.47, -0.79, -0.43, -0.37, 2.26, 1.04
2023-12-24 18:25:52.840,0.47, -0.79, -0.43, -0.37, 2.26, 1.10
2023-12-24 18:25:52.848,0.47, -0.79, -0.43, -0.55, 2.38, 1.77
2023-12-24 18:25:52.859,0.47, -0.79, -0.43, -0.61, 2.32, 2.08
2023-12-24 18:25:52.868,0.46, -0.79, -0.44, -0.61, 2.20, 2.20
2023-12-24 18:25:52.877,0.47, -0.79, -0.43, -0.49, 2.01, 1.83
2023-12-24 18:25:52.889,0.47, -0.79, -0.43, -0.31, 2.01, 1.34
2023-12-24 18:25:52.896,0.47, -0.79, -0.43, -0.18, 2.14, 1.10
2023-12-24 18:25:52.905,0.47, -0.79, -0.43, -0.43, 2.20, 1.40
2023-12-24 18:25:52.917,0.47, -0.79, -0.43, -0.49, 2.38, 1.46
2023-12-24 18:25:52.926,0.47, -0.79, -0.43, -0.61, 2.44, 2.08
2023-12-24 18:25:52.934,0.47, -0.79, -0.43, -0.67, 2.50, 2.14
2023-12-24 18:25:52.945,0.47, -0.79, -0.43, -0.61, 2.38, 1.89
2023-12-24 18:25:52.957,0.47, -0.79, -0.43, -0.49, 2.38, 1.71
2023-12-24 18:25:52.964,0.47, -0.79, -0.44, -0.37, 2.20, 1.46
2023-12-24 18:25:52.973,0.47, -0.79, -0.43, -0.37, 2.20, 1.53
2023-12-24 18:25:52.983,0.47, -0.79, -0.44, -0.37, 2.20, 1.59
2023-12-24 18:25:52.993,0.47, -0.79, -0.44, -0.43, 2.20, 1.59
2023-12-24 18:25:53.000,0.47, -0.79, -0.43, -0.49, 2.20, 1.71
2023-12-24 18:25:53.011,0.47, -0.79, -0.43, -0.49, 2.26, 1.65
2023-12-24 18:25:53.019,0.47, -0.79, -0.43, -0.55, 2.38, 1.65
2023-12-24 18:25:53.027,0.47, -0.79, -0.43, -0.49, 2.32, 1.77
2023-12-24 18:25:53.041,0.47, -0.79, -0.43, -0.61, 2.32, 1.77
2023-12-24 18:25:53.050,0.47, -0.79, -0.43, -0.61, 2.26, 1.77
2023-12-24 18:25:53.058,0.47, -0.79, -0.43, -0.49, 2.26, 1.59
2023-12-24 18:25:53.068,0.47, -0.79, -0.43, -0.31, 2.38, 1.53
2023-12-24 18:25:53.077,0.47, -0.79, -0.43, -0.24, 2.32, 1.28
2023-12-24 18:25:53.085,0.47, -0.79, -0.43, -0.49, 2.20, 1.65
2023-12-24 18:25:53.098,0.47, -0.79, -0.43, -0.67, 2.01, 2.14
2023-12-24 18:25:53.106,0.47, -0.79, -0.44, -0.67, 2.01, 2.32
2023-12-24 18:25:53.115,0.46, -0.79, -0.44, -0.49, 2.20, 2.20
2023-12-24 18:25:53.125,0.47, -0.79, -0.43, -0.24, 2.20, 1.53
2023-12-24 18:25:53.134,0.47, -0.79, -0.44, -0.18, 2.26, 0.85
2023-12-24 18:25:53.142,0.47, -0.79, -0.43, -0.49, 2.20, 1.10
2023-12-24 18:25:53.154,0.47, -0.79, -0.43, -0.55, 2.44, 1.77
2023-12-24 18:25:53.162,0.47, -0.79, -0.43, -0.79, 2.50, 2.38
2023-12-24 18:25:53.171,0.47, -0.79, -0.43, -0.73, 2.44, 2.44
2023-12-24 18:25:53.179,0.46, -0.79, -0.43, -0.61, 2.38, 2.26
2023-12-24 18:25:53.191,0.46, -0.79, -0.43, -0.49, 2.08, 1.59
2023-12-24 18:25:53.199,0.47, -0.79, -0.43, -0.24, 2.01, 1.16
2023-12-24 18:25:53.208,0.47, -0.79, -0.43, -0.18, 2.08, 1.10
2023-12-24 18:25:53.220,0.47, -0.79, -0.44, -0.31, 2.26, 1.53
