Timestamp (Unix),ax,ay,az,gx,gy,gz
2023-12-24 18:23:53.400,0.45, -0.80, -0.42, -0.49, 2.32, 1.53
2023-12-24 18:23:53.408,0.45, -0.80, -0.42, -0.73, 2.32, 1.95
2023-12-24 18:23:53.420,0.45, -0.80, -0.42, -0.73, 2.32, 2.08
2023-12-24 18:23:53.429,0.45, -0.80, -0.43, -0.73, 2.38, 2.14
2023-12-24 18:23:53.437,0.45, -0.80, -0.42, -0.55, 2.32, 1.95
2023-12-24 18:23:53.449,0.45, -0.80, -0.43, -0.31, 2.20, 1.53
2023-12-24 18:23:53.457,0.45, -0.80, -0.43, -0.37, 2.20, 1.22
2023-12-24 18:23:53.465,0.45, -0.80, -0.42, -0.31, 2.14, 1.40
2023-12-24 18:23:53.473,0.45, -0.80, -0.42, -0.49, 2.14, 1.83
2023-12-24 18:23:53.486,0.45, -0.80, -0.43, -0.61, 2.38, 2.26
2023-12-24 18:23:53.497,0.45, -0.80, -0.43, -0.55, 2.44, 2.14
2023-12-24 18:23:53.503,0.45, -0.80, -0.42, -0.49, 2.50, 1.89
2023-12-24 18:23:53.514,0.45, -0.80, -0.42, -0.37, 2.32, 1.40
2023-12-24 18:23:53.522,0.45, -0.80, -0.42, -0.49, 2.26, 1.34
2023-12-24 18:23:53.530,0.45, -0.80, -0.42, -0.55, 2.20, 1.59
2023-12-24 18:23:53.542,0.45, -0.80, -0.42, -0.49, 2.32, 1.89
2023-12-24 18:23:53.551,0.45, -0.80, -0.43, -0.55, 2.32, 1.95
2023-12-24 18:23:53.559,0.45, -0.80, -0.43, -0.49, 2.32, 1.77
2023-12-24 18:23:53.571,0.45, -0.80, -0.43, -0.37, 2.32, 1.59
2023-12-24 18:23:53.579,0.45, -0.80, -0.43, -0.37, 2.20, 1.46
2023-12-24 18:23:53.588,0.45, -0.80, -0.42, -0.31, 2.26, 1.65
2023-12-24 18:23:53.600,0.45, -0.80, -0.42, -0.37, 2.32, 1.71
2023-12-24 18:23:53.612,0.45, -0.80, -0.42, -0.55, 2.20, 1.83
2023-12-24 18:23:53.618,0.45, -0.80, -0.42, -0.55, 2.26, 1.71
2023-12-24 18:23:53.626,0.45, -0.80, -0.42, -0.55, 2.26, 1.65
2023-12-24 18:23:53.637,0.45, -0.80, -0.43, -0.61, 2.38, 1.59
2023-12-24 18:23:53.648,0.45, -0.80, -0.42, -0.61, 2.38, 1.53
2023-12-24 18:23:53.654,0.45, -0.80, -0.42, -0.61, 2.38, 1.83
2023-12-24 18:23:53.665,0.45, -0.80, -0.43, -0.55, 2.26, 2.01
2023-12-24 18:23:53.675,0.45, -0.80, -0.42, -0.49, 2.32, 1.83
2023-12-24 18:23:53.683,0.45, -0.81, -0.43, -0.43, 2.26, 1.89
2023-12-24 18:23:53.696,0.45, -0.80, -0.43, -0.43, 2.08, 1.53
2023-12-24 18:23:53.703,0.45, -0.81, -0.43, -0.37, 2.14, 1.53
2023-12-24 18:23:53.712,0.45, -0.80, -0.42, -0.43, 2.20, 1.53
2023-12-24 18:23:53.722,0.45, -0.80, -0.43, -0.43, 2.32, 1.77
2023-12-24 18:23:53.731,0.45, -0.80, -0.42, -0.55, 2.38, 1.83
2023-12-24 18:23:53.739,0.45, -0.80, -0.43, -0.67, 2.50, 1.83
2023-12-24 18:23:53.751,0.45, -0.80, -0.42, -0.67, 2.26, 1.83
2023-12-24 18:23:53.760,0.45, -0.80, -0.42, -0.67, 2.26, 1.71
2023-12-24 18:23:53.768,0.45, -0.80, -0.43, -0.61, 2.32, 1.77
2023-12-24 18:23:53.780,0.45, -0.80, -0.43, -0.43, 2.26, 1.71
2023-12-24 18:23:53.788,0.45, -0.80, -0.43, -0.37, 2.20, 1.65
2023-12-24 18:23:53.797,0.45, -0.81, -0.42, -0.49, 2.20, 1.53
2023-12-24 18:23:53.808,0.45, -0.80, -0.43, -0.43, 2.20, 1.59
2023-12-24 18:23:53.817,0.45, -0.80, -0.43, -0.49, 2.20, 1.71
2023-12-24 18:23:53.826,0.45, -0.80, -0.42, -0.61, 2.38, 1.89
2023-12-24 18:23:53.837,0.45, -0.80, -0.42, -0.55, 2.26, 2.01
2023-12-24 18:23:53.846,0.45, -0.80, -0.43, -0.61, 2.32, 1.83
2023-12-24 18:23:53.854,0.45, -0.80, -0.42, -0.61, 2.38, 1.71
2023-12-24 18:23:53.865,0.45, -0.80, -0.42, -0.49, 2.26, 1.65
2023-12-24 18:23:53.874,0.45, -0.80, -0.43, -0.43, 2.32, 1.53
2023-12-24 18:23:53.883,0.45, -0.80, -0.42, -0.49, 2.26, 1.65
2023-12-24 18:23:53.894,0.45, -0.80, -0.42, -0.49, 2.26, 1.89
2023-12-24 18:23:53.903,0.45, -0.80, -0.42, -0.55, 2.14, 1.95
2023-12-24 18:23:53.912,0.45, -0.80, -0.42, -0.37, 2.20, 1.83
2023-12-24 18:23:53.923,0.45, -0.80, -0.42, -0.49, 2.14, 1.59
2023-12-24 18:23:53.932,0.45, -0.81, -0.43, -0.43, 2.26, 1.46
2023-12-24 18:23:53.942,0.45, -0.80, -0.43, -0.43, 2.32, 1.53
2023-12-24 18:23:53.949,0.45, -0.80, -0.43, -0.61, 2.26, 1.77
2023-12-24 18:23:53.960,0.45, -0.80, -0.42, -0.61, 2.26, 1.83
2023-12-24 18:23:53.968,0.45, -0.80, -0.42, -0.55, 2.32, 1.95
2023-12-24 18:23:53.977,0.45, -0.80, -0.43, -0.55, 2.32, 1.89
2023-12-24 18:23:53.988,0.45, -0.80, -0.42, -0.49, 2.32, 1.59
2023-12-24 18:23:53.997,0.45, -0.80, -0.42, -0.43, 2.20, 1.65
2023-12-24 18:23:54.007,0.45, -0.80, -0.42, -0.49, 2.26, 1.65
2023-12-24 18:23:54.017,0.45, -0.80, -0.42, -0.43, 2.26, 1.83
2023-12-24 18:23:54.027,0.45, -0.80, -0.43, -0.49, 2.32, 1.83
2023-12-24 18:23:54.036,0.45, -0.80, -0.42, -0.55, 2.32, 1.77
2023-12-24 18:23:54.046,0.45, -0.80, -0.43, -0.49, 2.20, 1.65
2023-12-24 18:23:54.055,0.45, -0.80, -0.42, -0.49, 2.32, 1.71
2023-12-24 18:23:54.064,0.45, -0.80, -0.42, -0.49, 2.20, 1.71
2023-12-24 18:23:54.075,0.45, -0.80, -0.42, -0.49, 2.26, 1.71
2023-12-24 18:23:54.083,0.45, -0.80, -0.43, -0.61, 2.38, 1.71
2023-12-24 18:23:54.092,0.45, -0.81, -0.43, -0.49, 2.32, 1.77
2023-12-24 18:23:54.103,0.45, -0.80, -0.42, -0.49, 2.32, 1.77
2023-12-24 18:23:54.111,0.45, -0.80, -0.43, -0.49, 2.32, 1.77
2023-12-24 18:23:54.121,0.45, -0.81, -0.43, -0.49, 2.14, 1.83
2023-12-24 18:23:54.130,0.45, -0.80, -0.42, -0.43, 2.26, 1.77
2023-12-24 18:23:54.140,0.45, -0.80, -0.42, -0.37, 2.08, 1.71
2023-12-24 18:23:54.150,0.45, -0.80, -0.42, -0.37, 2.14, 1.59
2023-12-24 18:23:54.158,0.45, -0.80, -0.42, -0.43, 2.26, 1.71
2023-12-24 18:23:54.169,0.45, -0.80, -0.43, -0.43, 2.26, 1.65
2023-12-24 18:23:54.179,0.45, -0.80, -0.42, -0.43, 2.26, 1.77
2023-12-24 18:23:54.188,0.45, -0.80, -0.43, -0.55, 2.38, 1.77
2023-12-24 18:23:54.198,0.45, -0.80, -0.43, -0.61, 2.38, 1.77
2023-12-24 18:23:54.206,0.45, -0.80, -0.42, -0.61, 2.32, 1.89
2023-12-24 18:23:54.215,0.45, -0.80, -0.42, -0.55, 2.26, 1.83
2023-12-24 18:23:54.226,0.45, -0.80, -0.43, -0.43, 2.20, 1.77
2023-12-24 18:23:54.234,0.45, -0.80, -0.42, -0.31, 2.26, 1.71
2023-12-24 18:23:54.247,0.45, -0.80, -0.42, -0.37, 2.26, 1.53
2023-12-24 18:23:54.255,0.45, -0.80, -0.42, -0.37, 2.20, 1.46
2023-12-24 18:23:54.263,0.45, -0.80, -0.42, -0.49, 2.26, 1.65
2023-12-24 18:23:54.271,0.45, -0.80, -0.43, -0.49, 2.26, 1.71
2023-12-24 18:23:54.280,0.45, -0.80, -0.43, -0.49, 2.38, 1.95
2023-12-24 18:23:54.292,0.45, -0.80, -0.42, -0.61, 2.32, 1.89
2023-12-24 18:23:54.301,0.45, -0.80, -0.43, -0.55, 2.26, 1.71
2023-12-24 18:23:54.311,0.45, -0.80, -0.43, -0.49, 2.26, 1.53
2023-12-24 18:23:54.320,0.45, -0.80, -0.42, -0.49, 2.26, 1.65
2023-12-24 18:23:54.329,0.45, -0.80, -0.43, -0.49, 2.20, 1.83
2023-12-24 18:23:54.337,0.45, -0.80, -0.43, -0.55, 2.32, 1.95
2023-12-24 18:23:54.349,0.45, -0.81, -0.42, -0.55, 2.38, 1.95
2023-12-24 18:23:54.358,0.45, -0.80, -0.43, -0.37, 2.26, 1.71
2023-12-24 18:23:54.366,0.45, -0.80, -0.43, -0.43, 2.26, 1.53
2023-12-24 18:23:54.378,0.45, -0.80, -0.43, -0.49, 2.14, 1.65
2023-12-24 18:23:54.386,0.45, -0.80, -0.42, -0.49, 2.26, 1.83
2023-12-24 18:23:54.397,0.45, -0.80, -0.42, -0.55, 2.44, 1.89
2023-12-24 18:23:54.406,0.45, -0.80, -0.42, -0.49, 2.26, 1.71
2023-12-24 18:23:54.415,0.45, -0.80, -0.43, -0.49, 2.20, 1.71
2023-12-24 18:23:54.425,0.45, -0.80, -0.42, -0.55, 2.14, 1.59
2023-12-24 18:23:54.434,0.45, -0.80, -0.42, -0.55, 2.20, 1.53
2023-12-24 18:23:54.443,0.45, -0.80, -0.42, -0.49, 2.26, 1.59
2023-12-24 18:23:54.452,0.45, -0.80, -0.43, -0.55, 2.44, 1.77
2023-12-24 18:23:54.461,0.45, -0.80, -0.42, -0.61, 2.44, 1.89
2023-12-24 18:23:54.472,0.45, -0.81, -0.42, -0.49, 2.26, 1.83
2023-12-24 18:23:54.480,0.45, -0.80, -0.42, -0.43, 2.14, 1.65
2023-12-24 18:23:54.491,0.45, -0.80, -0.43, -0.43, 2.20, 1.59
2023-12-24 18:23:54.501,0.45, -0.80, -0.42, -0.43, 2.20, 1.53
2023-12-24 18:23:54.511,0.45, -0.80, -0.42, -0.49, 2.26, 1.65
2023-12-24 18:23:54.518,0.45, -0.80, -0.43, -0.55, 2.26, 1.71
2023-12-24 18:23:54.529,0.45, -0.80, -0.42, -0.55, 2.32, 1.77
2023-12-24 18:23:54.539,0.45, -0.80, -0.42, -0.55, 2.38, 1.83
2023-12-24 18:23:54.549,0.45, -0.80, -0.42, -0.61, 2.32, 1.89
2023-12-24 18:23:54.558,0.45, -0.80, -0.42, -0.55, 2.26, 1.89
2023-12-24 18:23:54.566,0.45, -0.80, -0.42, -0.49, 2.26, 1.83
2023-12-24 18:23:54.577,0.45, -0.80, -0.43, -0.37, 2.14, 1.71
2023-12-24 18:23:54.587,0.45, -0.80, -0.42, -0.49, 2.26, 1.59
2023-12-24 18:23:54.595,0.45, -0.80, -0.43, -0.31, 2.32, 1.59
2023-12-24 18:23:54.604,0.45, -0.80, -0.43, -0.43, 2.26, 1.59
2023-12-24 18:23:54.613,0.45, -0.80, -0.42, -0.49, 2.20, 1.59
2023-12-24 18:23:54.623,0.45, -0.80, -0.42, -0.55, 2.32, 1.77
2023-12-24 18:23:54.632,0.45, -0.80, -0.42, -0.61, 2.44, 1.83
2023-12-24 18:23:54.642,0.45, -0.80, -0.42, -0.55, 2.26, 1.89
2023-12-24 18:23:54.652,0.45, -0.80, -0.42, -0.55, 2.32, 1.77
2023-12-24 18:23:54.663,0.45, -0.80, -0.42, -0.43, 2.32, 1.71
2023-12-24 18:23:54.671,0.45, -0.80, -0.43, -0.49, 2.20, 1.65
2023-12-24 18:23:54.681,0.45, -0.80, -0.42, -0.43, 2.20, 1.65
2023-12-24 18:23:54.690,0.45, -0.80, -0.43, -0.43, 2.14, 1.65
2023-12-24 18:23:54.698,0.45, -0.80, -0.42, -0.49, 2.20, 1.71
2023-12-24 18:23:54.710,0.45, -0.80, -0.42, -0.43, 2.20, 1.65
2023-12-24 18:23:54.719,0.45, -0.80, -0.42, -0.43, 2.38, 1.65
2023-12-24 18:23:54.729,0.45, -0.80, -0.42, -0.55, 2.38, 1.71
2023-12-24 18:23:54.738,0.45, -0.80, -0.42, -0.55, 2.20, 1.77
2023-12-24 18:23:54.747,0.45, -0.80, -0.42, -0.55, 2.32, 1.83
2023-12-24 18:23:54.755,0.45, -0.81, -0.43, -0.61, 2.26, 1.77
2023-12-24 18:23:54.764,0.45, -0.80, -0.42, -0.49, 2.32, 1.77
2023-12-24 18:23:54.775,0.45, -0.80, -0.43, -0.49, 2.26, 1.65
2023-12-24 18:23:54.784,0.45, -0.80, -0.43, -0.43, 2.20, 1.53
2023-12-24 18:23:54.792,0.45, -0.80, -0.43, -0.37, 2.20, 1.59
2023-12-24 18:23:54.803,0.45, -0.80, -0.43, -0.43, 2.20, 1.65
2023-12-24 18:23:54.812,0.45, -0.80, -0.43, -0.49, 2.26, 1.71
2023-12-24 18:23:54.821,0.45, -0.80, -0.42, -0.55, 2.32, 1.83
2023-12-24 18:23:54.832,0.45, -0.80, -0.43, -0.49, 2.26, 1.77
2023-12-24 18:23:54.841,0.45, -0.80, -0.42, -0.55, 2.32, 1.77
2023-12-24 18:23:54.850,0.45, -0.80, -0.42, -0.61, 2.32, 1.65
2023-12-24 18:23:54.861,0.45, -0.80, -0.42, -0.55, 2.26, 1.65
2023-12-24 18:23:54.870,0.45, -0.81, -0.42, -0.49, 2.26, 1.71
2023-12-24 18:23:54.879,0.45, -0.80, -0.42, -0.55, 2.26, 1.89
2023-12-24 18:23:54.890,0.45, -0.81, -0.43, -0.43, 2.26, 1.89
2023-12-24 18:23:54.899,0.45, -0.81, -0.42, -0.49, 2.20, 1.83
2023-12-24 18:23:54.908,0.45, -0.80, -0.42, -0.37, 2.20, 1.59
2023-12-24 18:23:54.915,0.45, -0.80, -0.43, -0.43, 2.20, 1.53
2023-12-24 18:23:54.926,0.45, -0.80, -0.43, -0.49, 2.20, 1.65
2023-12-24 18:23:54.935,0.45, -0.80, -0.42, -0.55, 2.32, 1.83
2023-12-24 18:23:54.948,0.45, -0.80, -0.43, -0.49, 2.32, 1.89
2023-12-24 18:23:54.955,0.45, -0.80, -0.42, -0.49, 2.32, 1.77
2023-12-24 18:23:54.964,0.45, -0.80, -0.43, -0.49, 2.26, 1.65
2023-12-24 18:23:54.972,0.45, -0.80, -0.43, -0.55, 2.26, 1.59
2023-12-24 18:23:54.984,0.45, -0.80, -0.43, -0.43, 2.26, 1.59
2023-12-24 18:23:54.992,0.45, -0.80, -0.42, -0.55, 2.26, 1.83
2023-12-24 18:23:55.001,0.45, -0.80, -0.42, -0.55, 2.32, 1.83
2023-12-24 18:23:55.013,0.45, -0.80, -0.43, -0.49, 2.32, 1.77
2023-12-24 18:23:55.022,0.45, -0.80, -0.42, -0.49, 2.20, 1.65
2023-12-24 18:23:55.030,0.45, -0.80, -0.43, -0.49, 2.38, 1.53
2023-12-24 18:23:55.041,0.45, -0.80, -0.42, -0.43, 2.26, 1.65
2023-12-24 18:23:55.049,0.45, -0.80, -0.42, -0.55, 2.32, 1.77
2023-12-24 18:23:55.058,0.45, -0.80, -0.42, -0.61, 2.26, 1.83
2023-12-24 18:23:55.066,0.45, -0.80, -0.42, -0.55, 2.32, 1.83
2023-12-24 18:23:55.078,0.45, -0.80, -0.42, -0.55, 2.38, 1.89
2023-12-24 18:23:55.087,0.45, -0.80, -0.42, -0.43, 2.26, 1.83
2023-12-24 18:23:55.095,0.45, -0.81, -0.42, -0.43, 2.20, 1.71
2023-12-24 18:23:55.107,0.45, -0.80, -0.42, -0.43, 2.20, 1.71
2023-12-24 18:23:55.115,0.45, -0.80, -0.42, -0.37, 2.26, 1.59
2023-12-24 18:23:55.124,0.45, -0.80, -0.42, -0.49, 2.26, 1.65
2023-12-24 18:23:55.135,0.45, -0.80, -0.42, -0.61, 2.20, 1.71
2023-12-24 18:23:55.144,0.45, -0.80, -0.43, -0.49, 2.26, 1.83
2023-12-24 18:23:55.152,0.45, -0.80, -0.42, -0.55, 2.32, 1.77
2023-12-24 18:23:55.163,0.45, -0.80, -0.43, -0.43, 2.32, 1.77
2023-12-24 18:23:55.172,0.45, -0.80, -0.43, -0.55, 2.32, 1.71
2023-12-24 18:23:55.181,0.45, -0.80, -0.43, -0.49, 2.26, 1.53
2023-12-24 18:23:55.193,0.45, -0.80, -0.42, -0.49, 2.26, 1.65
2023-12-24 18:23:55.201,0.45, -0.80, -0.42, -0.49, 2.20, 1.77
2023-12-24 18:23:55.210,0.45, -0.80, -0.42, -0.55, 2.32, 1.89
2023-12-24 18:23:55.221,0.45, -0.80, -0.42, -0.55, 2.20, 1.77
2023-12-24 18:23:55.229,0.45, -0.80, -0.42, -0.49, 2.20, 1.71
2023-12-24 18:23:55.238,0.45, -0.80, -0.42, -0.49, 2.26, 1.59
2023-12-24 18:23:55.246,0.45, -0.80, -0.43, -0.43, 2.26, 1.59
2023-12-24 18:23:55.258,0.45, -0.80, -0.42, -0.49, 2.14, 1.71
2023-12-24 18:23:55.266,0.45, -0.80, -0.42, -0.55, 2.38, 1.71
2023-12-24 18:23:55.275,0.45, -0.80, -0.42, -0.55, 2.32, 1.89
2023-12-24 18:23:55.287,0.45, -0.80, -0.43, -0.61, 2.32, 1.89
2023-12-24 18:23:55.295,0.45, -0.80, -0.43, -0.49, 2.26, 1.65
2023-12-24 18:23:55.304,0.45, -0.80, -0.42, -0.37, 2.26, 1.53
2023-12-24 18:23:55.315,0.45, -0.80, -0.42, -0.49, 2.26, 1.65
2023-12-24 18:23:55.324,0.45, -0.80, -0.42, -0.49, 2.32, 1.77
2023-12-24 18:23:55.332,0.45, -0.80, -0.43, -0.43, 2.32, 1.77
2023-12-24 18:23:55.344,0.45, -0.80, -0.42, -0.37, 2.38, 1.83
2023-12-24 18:23:55.352,0.45, -0.80, -0.42, -0.37, 2.32, 1.95
2023-12-24 18:23:55.361,0.45, -0.80, -0.42, -0.49, 2.20, 1.77
2023-12-24 18:23:55.372,0.45, -0.80, -0.43, -0.55, 2.26, 1.71
2023-12-24 18:23:55.381,0.45, -0.80, -0.42, -0.49, 2.26, 1.65
2023-12-24 18:23:55.389,0.45, -0.80, -0.42, -0.55, 2.20, 1.71
