Timestamp (Unix),ax,ay,az,gx,gy,gz
2023-12-24 18:21:21.158,0.67, -0.70, 0.26, -0.43, 2.26, 1.65
2023-12-24 18:21:21.165,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:21.176,0.66, -0.70, 0.27, -0.43, 2.26, 1.71
2023-12-24 18:21:21.185,0.67, -0.70, 0.26, -0.43, 2.26, 1.71
2023-12-24 18:21:21.193,0.67, -0.70, 0.26, -0.43, 2.14, 1.59
2023-12-24 18:21:21.205,0.67, -0.70, 0.26, -0.37, 2.20, 1.71
2023-12-24 18:21:21.214,0.67, -0.70, 0.26, -0.37, 2.26, 1.65
2023-12-24 18:21:21.222,0.67, -0.70, 0.26, -0.43, 2.26, 1.77
2023-12-24 18:21:21.230,0.67, -0.70, 0.26, -0.49, 2.20, 1.77
2023-12-24 18:21:21.242,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:21.251,0.67, -0.70, 0.27, -0.49, 2.20, 1.71
2023-12-24 18:21:21.259,0.67, -0.70, 0.27, -0.43, 2.26, 1.77
2023-12-24 18:21:21.271,0.67, -0.70, 0.27, -0.43, 2.26, 1.77
2023-12-24 18:21:21.279,0.67, -0.69, 0.26, -0.43, 2.26, 1.65
2023-12-24 18:21:21.287,0.67, -0.70, 0.26, -0.49, 2.20, 1.71
2023-12-24 18:21:21.299,0.66, -0.70, 0.27, -0.43, 2.14, 1.77
2023-12-24 18:21:21.308,0.67, -0.70, 0.26, -0.49, 2.14, 1.59
2023-12-24 18:21:21.316,0.67, -0.70, 0.26, -0.55, 2.26, 1.59
2023-12-24 18:21:21.328,0.67, -0.70, 0.26, -0.43, 2.20, 1.77
2023-12-24 18:21:21.337,0.67, -0.70, 0.27, -0.43, 2.26, 1.71
2023-12-24 18:21:21.345,0.67, -0.70, 0.26, -0.49, 2.26, 1.71
2023-12-24 18:21:21.356,0.67, -0.70, 0.26, -0.43, 2.20, 1.71
2023-12-24 18:21:21.365,0.67, -0.70, 0.26, -0.43, 2.20, 1.65
2023-12-24 18:21:21.373,0.67, -0.70, 0.26, -0.49, 2.20, 1.65
2023-12-24 18:21:21.382,0.67, -0.70, 0.26, -0.49, 2.20, 1.71
2023-12-24 18:21:21.393,0.67, -0.69, 0.27, -0.43, 2.26, 1.71
2023-12-24 18:21:21.402,0.67, -0.70, 0.26, -0.43, 2.26, 1.71
2023-12-24 18:21:21.410,0.67, -0.70, 0.26, -0.43, 2.26, 1.59
2023-12-24 18:21:21.422,0.67, -0.70, 0.26, -0.49, 2.20, 1.71
2023-12-24 18:21:21.430,0.67, -0.70, 0.26, -0.43, 2.14, 1.65
2023-12-24 18:21:21.439,0.67, -0.70, 0.26, -0.49, 2.20, 1.71
2023-12-24 18:21:21.451,0.67, -0.70, 0.26, -0.43, 2.26, 1.71
2023-12-24 18:21:21.459,0.67, -0.70, 0.26, -0.43, 2.26, 1.77
2023-12-24 18:21:21.468,0.67, -0.70, 0.27, -0.43, 2.20, 1.71
2023-12-24 18:21:21.479,0.66, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:21.488,0.67, -0.70, 0.26, -0.49, 2.20, 1.59
2023-12-24 18:21:21.496,0.67, -0.70, 0.26, -0.43, 2.26, 1.71
2023-12-24 18:21:21.508,0.66, -0.69, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:21.516,0.67, -0.69, 0.26, -0.43, 2.20, 1.71
2023-12-24 18:21:21.525,0.67, -0.69, 0.26, -0.49, 2.20, 1.71
2023-12-24 18:21:21.533,0.66, -0.70, 0.26, -0.43, 2.26, 1.71
2023-12-24 18:21:21.545,0.66, -0.70, 0.26, -0.49, 2.32, 1.77
2023-12-24 18:21:21.553,0.67, -0.70, 0.26, -0.49, 2.26, 1.71
2023-12-24 18:21:21.562,0.67, -0.70, 0.27, -0.43, 2.26, 1.71
2023-12-24 18:21:21.573,0.67, -0.70, 0.27, -0.49, 2.26, 1.71
2023-12-24 18:21:21.582,0.67, -0.70, 0.27, -0.43, 2.26, 1.77
2023-12-24 18:21:21.590,0.66, -0.70, 0.26, -0.43, 2.20, 1.77
2023-12-24 18:21:21.602,0.67, -0.70, 0.26, -0.49, 2.20, 1.65
2023-12-24 18:21:21.611,0.67, -0.70, 0.26, -0.43, 2.26, 1.65
2023-12-24 18:21:21.619,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:21.631,0.67, -0.70, 0.26, -0.49, 2.20, 1.65
2023-12-24 18:21:21.639,0.67, -0.69, 0.27, -0.43, 2.26, 1.71
2023-12-24 18:21:21.648,0.67, -0.70, 0.27, -0.49, 2.26, 1.71
2023-12-24 18:21:21.659,0.66, -0.70, 0.27, -0.43, 2.26, 1.71
2023-12-24 18:21:21.668,0.66, -0.70, 0.27, -0.49, 2.20, 1.71
2023-12-24 18:21:21.676,0.66, -0.70, 0.26, -0.43, 2.20, 1.71
2023-12-24 18:21:21.688,0.67, -0.70, 0.26, -0.49, 2.20, 1.65
2023-12-24 18:21:21.696,0.67, -0.70, 0.27, -0.43, 2.20, 1.65
2023-12-24 18:21:21.705,0.67, -0.70, 0.26, -0.37, 2.20, 1.77
2023-12-24 18:21:21.713,0.67, -0.70, 0.26, -0.43, 2.20, 1.71
2023-12-24 18:21:21.725,0.66, -0.70, 0.26, -0.43, 2.14, 1.71
2023-12-24 18:21:21.734,0.67, -0.70, 0.26, -0.43, 2.20, 1.77
2023-12-24 18:21:21.742,0.67, -0.70, 0.26, -0.43, 2.14, 1.77
2023-12-24 18:21:21.754,0.67, -0.70, 0.27, -0.49, 2.20, 1.71
2023-12-24 18:21:21.762,0.67, -0.70, 0.26, -0.49, 2.32, 1.71
2023-12-24 18:21:21.771,0.67, -0.70, 0.27, -0.55, 2.20, 1.71
2023-12-24 18:21:21.782,0.67, -0.70, 0.26, -0.49, 2.20, 1.71
2023-12-24 18:21:21.791,0.67, -0.70, 0.26, -0.49, 2.14, 1.77
2023-12-24 18:21:21.799,0.67, -0.70, 0.26, -0.37, 2.26, 1.71
2023-12-24 18:21:21.811,0.67, -0.70, 0.26, -0.49, 2.26, 1.71
2023-12-24 18:21:21.820,0.67, -0.70, 0.27, -0.49, 2.20, 1.77
2023-12-24 18:21:21.828,0.67, -0.70, 0.26, -0.43, 2.26, 1.65
2023-12-24 18:21:21.840,0.67, -0.70, 0.27, -0.43, 2.26, 1.53
2023-12-24 18:21:21.848,0.67, -0.70, 0.26, -0.43, 2.26, 1.71
2023-12-24 18:21:21.857,0.67, -0.70, 0.26, -0.49, 2.26, 1.71
2023-12-24 18:21:21.865,0.67, -0.70, 0.26, -0.55, 2.26, 1.65
2023-12-24 18:21:21.877,0.67, -0.70, 0.27, -0.43, 2.20, 1.71
2023-12-24 18:21:21.885,0.66, -0.70, 0.27, -0.37, 2.20, 1.71
2023-12-24 18:21:21.894,0.67, -0.70, 0.26, -0.49, 2.20, 1.65
2023-12-24 18:21:21.905,0.67, -0.70, 0.27, -0.49, 2.26, 1.65
2023-12-24 18:21:21.914,0.67, -0.70, 0.27, -0.43, 2.26, 1.71
2023-12-24 18:21:21.922,0.67, -0.70, 0.27, -0.49, 2.20, 1.65
2023-12-24 18:21:21.934,0.67, -0.70, 0.26, -0.43, 2.26, 1.71
2023-12-24 18:21:21.942,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:21.951,0.67, -0.70, 0.26, -0.43, 2.26, 1.71
2023-12-24 18:21:21.963,0.67, -0.70, 0.27, -0.49, 2.26, 1.65
2023-12-24 18:21:21.971,0.67, -0.70, 0.26, -0.43, 2.26, 1.65
2023-12-24 18:21:21.980,0.67, -0.70, 0.26, -0.43, 2.26, 1.65
2023-12-24 18:21:21.991,0.66, -0.70, 0.27, -0.37, 2.20, 1.71
2023-12-24 18:21:22.000,0.67, -0.70, 0.27, -0.43, 2.20, 1.65
2023-12-24 18:21:22.008,0.66, -0.70, 0.26, -0.43, 2.20, 1.71
2023-12-24 18:21:22.016,0.67, -0.70, 0.26, -0.49, 2.20, 1.71
2023-12-24 18:21:22.028,0.67, -0.70, 0.27, -0.55, 2.20, 1.65
2023-12-24 18:21:22.037,0.67, -0.70, 0.26, -0.43, 2.20, 1.65
2023-12-24 18:21:22.045,0.67, -0.70, 0.26, -0.43, 2.26, 1.65
2023-12-24 18:21:22.057,0.67, -0.70, 0.27, -0.43, 2.32, 1.65
2023-12-24 18:21:22.066,0.67, -0.70, 0.27, -0.43, 2.32, 1.65
2023-12-24 18:21:22.074,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:22.085,0.67, -0.70, 0.26, -0.37, 2.20, 1.71
2023-12-24 18:21:22.094,0.67, -0.70, 0.26, -0.43, 2.32, 1.71
2023-12-24 18:21:22.103,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:22.114,0.67, -0.70, 0.26, -0.37, 2.26, 1.71
2023-12-24 18:21:22.123,0.67, -0.70, 0.27, -0.49, 2.32, 1.65
2023-12-24 18:21:22.131,0.67, -0.70, 0.26, -0.49, 2.32, 1.71
2023-12-24 18:21:22.143,0.67, -0.70, 0.26, -0.43, 2.26, 1.71
2023-12-24 18:21:22.152,0.67, -0.70, 0.26, -0.43, 2.26, 1.65
2023-12-24 18:21:22.160,0.67, -0.70, 0.26, -0.37, 2.20, 1.59
2023-12-24 18:21:22.172,0.67, -0.70, 0.26, -0.43, 2.26, 1.77
2023-12-24 18:21:22.180,0.67, -0.70, 0.26, -0.49, 2.32, 1.71
2023-12-24 18:21:22.188,0.67, -0.70, 0.26, -0.49, 2.26, 1.71
2023-12-24 18:21:22.197,0.67, -0.70, 0.26, -0.43, 2.20, 1.65
2023-12-24 18:21:22.208,0.67, -0.70, 0.26, -0.49, 2.26, 1.77
2023-12-24 18:21:22.217,0.67, -0.70, 0.27, -0.49, 2.20, 1.71
2023-12-24 18:21:22.225,0.66, -0.70, 0.26, -0.43, 2.32, 1.71
2023-12-24 18:21:22.237,0.67, -0.70, 0.26, -0.49, 2.32, 1.71
2023-12-24 18:21:22.246,0.67, -0.70, 0.26, -0.43, 2.26, 1.71
2023-12-24 18:21:22.254,0.67, -0.70, 0.27, -0.43, 2.20, 1.65
2023-12-24 18:21:22.265,0.67, -0.70, 0.27, -0.43, 2.26, 1.65
2023-12-24 18:21:22.274,0.67, -0.70, 0.26, -0.49, 2.26, 1.71
2023-12-24 18:21:22.282,0.67, -0.69, 0.26, -0.43, 2.32, 1.65
2023-12-24 18:21:22.295,0.67, -0.70, 0.27, -0.49, 2.26, 1.71
2023-12-24 18:21:22.303,0.67, -0.70, 0.27, -0.43, 2.32, 1.71
2023-12-24 18:21:22.311,0.67, -0.70, 0.26, -0.49, 2.20, 1.65
2023-12-24 18:21:22.323,0.67, -0.70, 0.27, -0.49, 2.26, 1.65
2023-12-24 18:21:22.332,0.67, -0.70, 0.26, -0.49, 2.32, 1.71
2023-12-24 18:21:22.340,0.67, -0.70, 0.27, -0.49, 2.32, 1.71
2023-12-24 18:21:22.348,0.67, -0.70, 0.26, -0.49, 2.26, 1.71
2023-12-24 18:21:22.361,0.67, -0.70, 0.26, -0.43, 2.26, 1.71
2023-12-24 18:21:22.369,0.67, -0.70, 0.26, -0.49, 2.26, 1.71
2023-12-24 18:21:22.377,0.67, -0.70, 0.26, -0.43, 2.32, 1.71
2023-12-24 18:21:22.389,0.67, -0.70, 0.26, -0.49, 2.26, 1.71
2023-12-24 18:21:22.397,0.67, -0.70, 0.26, -0.49, 2.20, 1.59
2023-12-24 18:21:22.406,0.67, -0.70, 0.26, -0.49, 2.26, 1.59
2023-12-24 18:21:22.417,0.67, -0.70, 0.26, -0.55, 2.32, 1.65
2023-12-24 18:21:22.428,0.67, -0.70, 0.26, -0.37, 2.20, 1.65
2023-12-24 18:21:22.438,0.67, -0.70, 0.27, -0.43, 2.20, 1.65
2023-12-24 18:21:22.445,0.67, -0.70, 0.27, -0.43, 2.20, 1.77
2023-12-24 18:21:22.455,0.67, -0.70, 0.26, -0.49, 2.20, 1.71
2023-12-24 18:21:22.463,0.67, -0.70, 0.27, -0.49, 2.26, 1.71
2023-12-24 18:21:22.474,0.67, -0.70, 0.26, -0.55, 2.32, 1.77
2023-12-24 18:21:22.483,0.67, -0.70, 0.27, -0.43, 2.20, 1.71
2023-12-24 18:21:22.492,0.67, -0.70, 0.26, -0.49, 2.32, 1.77
2023-12-24 18:21:22.500,0.67, -0.69, 0.26, -0.49, 2.32, 1.77
2023-12-24 18:21:22.511,0.67, -0.70, 0.26, -0.43, 2.32, 1.71
2023-12-24 18:21:22.519,0.67, -0.70, 0.26, -0.55, 2.26, 1.65
2023-12-24 18:21:22.530,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:22.540,0.67, -0.70, 0.26, -0.43, 2.26, 1.71
2023-12-24 18:21:22.550,0.67, -0.69, 0.26, -0.43, 2.20, 1.71
2023-12-24 18:21:22.558,0.67, -0.70, 0.27, -0.43, 2.26, 1.65
2023-12-24 18:21:22.569,0.67, -0.70, 0.27, -0.43, 2.20, 1.71
2023-12-24 18:21:22.578,0.67, -0.70, 0.26, -0.43, 2.20, 1.65
2023-12-24 18:21:22.586,0.67, -0.70, 0.26, -0.43, 2.20, 1.71
2023-12-24 18:21:22.598,0.67, -0.70, 0.26, -0.49, 2.20, 1.71
2023-12-24 18:21:22.607,0.66, -0.70, 0.27, -0.43, 2.26, 1.71
2023-12-24 18:21:22.615,0.67, -0.70, 0.26, -0.43, 2.26, 1.65
2023-12-24 18:21:22.626,0.67, -0.70, 0.26, -0.49, 2.32, 1.59
2023-12-24 18:21:22.636,0.67, -0.70, 0.26, -0.37, 2.32, 1.71
2023-12-24 18:21:22.643,0.67, -0.70, 0.26, -0.37, 2.26, 1.71
2023-12-24 18:21:22.655,0.67, -0.70, 0.26, -0.43, 2.20, 1.71
2023-12-24 18:21:22.663,0.67, -0.70, 0.26, -0.43, 2.20, 1.71
2023-12-24 18:21:22.671,0.67, -0.70, 0.27, -0.43, 2.20, 1.71
2023-12-24 18:21:22.681,0.67, -0.70, 0.27, -0.43, 2.26, 1.59
2023-12-24 18:21:22.692,0.67, -0.70, 0.27, -0.49, 2.20, 1.77
2023-12-24 18:21:22.700,0.67, -0.70, 0.26, -0.43, 2.26, 1.71
2023-12-24 18:21:22.710,0.67, -0.70, 0.26, -0.43, 2.20, 1.77
2023-12-24 18:21:22.720,0.67, -0.70, 0.27, -0.43, 2.26, 1.71
2023-12-24 18:21:22.730,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:22.739,0.67, -0.70, 0.26, -0.55, 2.32, 1.77
2023-12-24 18:21:22.749,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:22.757,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:22.766,0.67, -0.70, 0.26, -0.49, 2.26, 1.77
2023-12-24 18:21:22.778,0.67, -0.70, 0.26, -0.49, 2.20, 1.71
2023-12-24 18:21:22.787,0.67, -0.70, 0.26, -0.49, 2.32, 1.59
2023-12-24 18:21:22.795,0.67, -0.70, 0.26, -0.49, 2.26, 1.77
2023-12-24 18:21:22.804,0.67, -0.70, 0.27, -0.49, 2.38, 1.65
2023-12-24 18:21:22.815,0.67, -0.70, 0.26, -0.49, 2.20, 1.77
2023-12-24 18:21:22.823,0.67, -0.70, 0.26, -0.49, 2.20, 1.65
2023-12-24 18:21:22.832,0.67, -0.70, 0.27, -0.43, 2.14, 1.71
2023-12-24 18:21:22.843,0.66, -0.70, 0.26, -0.37, 2.20, 1.71
2023-12-24 18:21:22.852,0.67, -0.70, 0.26, -0.43, 2.14, 1.71
2023-12-24 18:21:22.861,0.67, -0.70, 0.26, -0.49, 2.20, 1.71
2023-12-24 18:21:22.869,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:22.881,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:22.891,0.67, -0.70, 0.26, -0.49, 2.20, 1.65
2023-12-24 18:21:22.898,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:22.910,0.67, -0.70, 0.27, -0.37, 2.26, 1.77
2023-12-24 18:21:22.919,0.67, -0.70, 0.26, -0.43, 2.26, 1.65
2023-12-24 18:21:22.926,0.67, -0.70, 0.26, -0.49, 2.14, 1.71
2023-12-24 18:21:22.938,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
2023-12-24 18:21:22.948,0.67, -0.69, 0.26, -0.49, 2.32, 1.71
2023-12-24 18:21:22.956,0.66, -0.70, 0.27, -0.49, 2.26, 1.77
2023-12-24 18:21:22.967,0.67, -0.70, 0.27, -0.49, 2.20, 1.71
2023-12-24 18:21:22.975,0.67, -0.70, 0.27, -0.49, 2.26, 1.65
2023-12-24 18:21:22.983,0.67, -0.70, 0.26, -0.49, 2.20, 1.65
2023-12-24 18:21:22.992,0.67, -0.70, 0.26, -0.43, 2.26, 1.71
2023-12-24 18:21:23.004,0.67, -0.70, 0.26, -0.43, 2.20, 1.65
2023-12-24 18:21:23.014,0.67, -0.70, 0.27, -0.49, 2.32, 1.65
2023-12-24 18:21:23.023,0.67, -0.70, 0.26, -0.49, 2.14, 1.65
2023-12-24 18:21:23.032,0.67, -0.70, 0.27, -0.49, 2.20, 1.71
2023-12-24 18:21:23.041,0.67, -0.70, 0.27, -0.49, 2.26, 1.65
2023-12-24 18:21:23.049,0.67, -0.70, 0.26, -0.49, 2.26, 1.65
