Timestamp (Unix),ax,ay,az,gx,gy,gz
2023-12-24 18:39:38.551,0.82, -0.37, -0.46, -0.49, 2.01, 1.71
2023-12-24 18:39:38.563,0.83, -0.37, -0.47, -0.49, 2.20, 1.71
2023-12-24 18:39:38.571,0.83, -0.37, -0.47, -0.49, 2.20, 1.77
2023-12-24 18:39:38.580,0.83, -0.37, -0.47, -0.55, 2.26, 1.65
2023-12-24 18:39:38.591,0.82, -0.37, -0.47, -0.61, 2.44, 1.71
2023-12-24 18:39:38.602,0.83, -0.37, -0.47, -0.55, 2.50, 1.71
2023-12-24 18:39:38.609,0.83, -0.37, -0.46, -0.55, 2.32, 1.83
2023-12-24 18:39:38.620,0.83, -0.37, -0.46, -0.55, 2.32, 1.89
2023-12-24 18:39:38.628,0.83, -0.37, -0.46, -0.55, 2.32, 1.89
2023-12-24 18:39:38.637,0.83, -0.37, -0.46, -0.49, 2.14, 1.65
2023-12-24 18:39:38.647,0.83, -0.37, -0.47, -0.55, 2.20, 1.59
2023-12-24 18:39:38.657,0.83, -0.37, -0.46, -0.43, 2.14, 1.53
2023-12-24 18:39:38.670,0.83, -0.37, -0.46, -0.55, 2.20, 1.77
2023-12-24 18:39:38.676,0.83, -0.37, -0.46, -0.49, 2.26, 1.83
2023-12-24 18:39:38.686,0.83, -0.37, -0.47, -0.55, 2.32, 1.89
2023-12-24 18:39:38.695,0.83, -0.37, -0.46, -0.49, 2.20, 1.71
2023-12-24 18:39:38.703,0.83, -0.37, -0.47, -0.43, 2.20, 1.77
2023-12-24 18:39:38.715,0.83, -0.37, -0.47, -0.43, 2.20, 1.65
2023-12-24 18:39:38.723,0.83, -0.37, -0.47, -0.49, 2.20, 1.71
2023-12-24 18:39:38.732,0.83, -0.37, -0.47, -0.43, 2.26, 1.53
2023-12-24 18:39:38.743,0.83, -0.37, -0.46, -0.49, 2.20, 1.53
2023-12-24 18:39:38.752,0.83, -0.37, -0.47, -0.61, 2.26, 1.77
2023-12-24 18:39:38.760,0.83, -0.37, -0.46, -0.61, 2.32, 1.89
2023-12-24 18:39:38.769,0.83, -0.37, -0.46, -0.49, 2.26, 1.95
2023-12-24 18:39:38.780,0.83, -0.37, -0.46, -0.49, 2.26, 1.65
2023-12-24 18:39:38.789,0.83, -0.37, -0.46, -0.31, 2.01, 1.53
2023-12-24 18:39:38.798,0.83, -0.37, -0.46, -0.24, 2.20, 1.34
2023-12-24 18:39:38.806,0.83, -0.37, -0.46, -0.31, 1.95, 1.28
2023-12-24 18:39:38.818,0.83, -0.37, -0.47, -0.67, 2.26, 1.53
2023-12-24 18:39:38.826,0.83, -0.37, -0.47, -0.85, 2.01, 2.14
2023-12-24 18:39:38.835,0.83, -0.37, -0.47, -0.73, 2.32, 2.56
2023-12-24 18:39:38.846,0.83, -0.37, -0.47, -0.24, 2.26, 2.08
2023-12-24 18:39:38.854,0.83, -0.37, -0.46, -0.12, 2.20, 1.28
2023-12-24 18:39:38.864,0.83, -0.37, -0.46, -0.12, 2.26, 0.55
2023-12-24 18:39:38.875,0.83, -0.37, -0.46, -0.31, 2.14, 0.61
2023-12-24 18:39:38.884,0.83, -0.37, -0.47, -0.67, 2.50, 1.28
2023-12-24 18:39:38.891,0.83, -0.37, -0.46, -1.10, 2.26, 3.05
2023-12-24 18:39:38.903,0.83, -0.37, -0.47, -0.79, 3.05, 2.32
2023-12-24 18:39:38.912,0.82, -0.37, -0.47, -0.49, 1.28, 2.50
2023-12-24 18:39:38.920,0.83, -0.37, -0.47, -0.43, 2.26, 1.40
2023-12-24 18:39:38.932,0.83, -0.37, -0.47, -0.06, 1.71, 0.43
2023-12-24 18:39:38.940,0.83, -0.37, -0.46, -0.18, 2.44, 0.49
2023-12-24 18:39:38.952,0.83, -0.37, -0.47, -0.61, 2.01, 2.01
2023-12-24 18:39:38.959,0.83, -0.37, -0.47, -0.92, 2.50, 2.56
2023-12-24 18:39:38.968,0.83, -0.37, -0.47, -0.98, 2.56, 2.87
2023-12-24 18:39:38.978,0.83, -0.37, -0.47, -0.55, 2.32, 2.38
2023-12-24 18:39:38.986,0.83, -0.37, -0.46, -0.43, 2.26, 1.10
2023-12-24 18:39:38.998,0.83, -0.37, -0.46, -0.24, 1.95, 0.73
2023-12-24 18:39:39.008,0.83, -0.37, -0.46, -0.24, 2.14, 1.22
2023-12-24 18:39:39.015,0.83, -0.37, -0.46, -0.49, 2.01, 2.20
2023-12-24 18:39:39.026,0.83, -0.37, -0.47, -0.73, 2.01, 2.50
2023-12-24 18:39:39.035,0.83, -0.37, -0.46, -0.49, 2.01, 2.14
2023-12-24 18:39:39.043,0.83, -0.37, -0.46, -0.37, 2.08, 1.04
2023-12-24 18:39:39.055,0.83, -0.37, -0.47, -0.37, 2.20, 0.67
2023-12-24 18:39:39.063,0.83, -0.37, -0.47, -0.49, 2.44, 0.67
2023-12-24 18:39:39.075,0.83, -0.37, -0.47, -0.92, 2.81, 2.01
2023-12-24 18:39:39.084,0.83, -0.37, -0.46, -0.85, 2.75, 3.36
2023-12-24 18:39:39.092,0.82, -0.37, -0.47, -0.73, 2.32, 3.23
2023-12-24 18:39:39.101,0.82, -0.37, -0.47, -0.37, 1.46, 1.77
2023-12-24 18:39:39.109,0.83, -0.37, -0.47, 0.12, 1.28, 0.18
2023-12-24 18:39:39.120,0.83, -0.37, -0.47, 0.06, 1.71, -0.18
2023-12-24 18:39:39.129,0.83, -0.37, -0.47, -0.12, 2.01, 0.43
2023-12-24 18:39:39.137,0.83, -0.37, -0.47, -0.79, 2.69, 2.26
2023-12-24 18:39:39.149,0.83, -0.37, -0.47, -1.04, 2.93, 3.42
2023-12-24 18:39:39.158,0.82, -0.37, -0.46, -0.98, 2.75, 2.93
2023-12-24 18:39:39.168,0.82, -0.37, -0.46, -0.49, 2.38, 1.40
2023-12-24 18:39:39.178,0.83, -0.37, -0.47, -0.31, 2.08, 0.37
2023-12-24 18:39:39.186,0.83, -0.37, -0.46, -0.31, 2.08, 0.73
2023-12-24 18:39:39.195,0.83, -0.37, -0.46, -0.49, 2.44, 1.53
2023-12-24 18:39:39.206,0.83, -0.37, -0.47, -0.79, 2.26, 2.50
2023-12-24 18:39:39.215,0.83, -0.37, -0.47, -0.73, 2.38, 2.87
2023-12-24 18:39:39.223,0.83, -0.37, -0.47, -0.61, 2.26, 2.56
2023-12-24 18:39:39.232,0.83, -0.37, -0.47, -0.24, 1.95, 1.53
2023-12-24 18:39:39.245,0.83, -0.37, -0.46, -0.18, 1.83, 0.55
2023-12-24 18:39:39.252,0.83, -0.37, -0.46, -0.31, 2.01, 0.79
2023-12-24 18:39:39.260,0.83, -0.37, -0.47, -0.67, 2.26, 2.01
2023-12-24 18:39:39.269,0.83, -0.37, -0.47, -0.61, 2.50, 2.87
2023-12-24 18:39:39.280,0.83, -0.37, -0.46, -0.67, 2.20, 2.62
2023-12-24 18:39:39.289,0.82, -0.37, -0.47, -0.55, 1.95, 1.65
2023-12-24 18:39:39.297,0.82, -0.37, -0.47, -0.31, 1.95, 1.16
2023-12-24 18:39:39.309,0.83, -0.37, -0.46, -0.12, 2.08, 0.49
2023-12-24 18:39:39.321,0.83, -0.37, -0.46, -0.37, 2.38, 0.98
2023-12-24 18:39:39.326,0.83, -0.37, -0.46, -0.85, 2.56, 2.20
2023-12-24 18:39:39.338,0.83, -0.37, -0.47, -0.98, 2.38, 2.75
2023-12-24 18:39:39.346,0.82, -0.37, -0.47, -0.79, 2.32, 2.62
2023-12-24 18:39:39.354,0.83, -0.37, -0.47, -0.24, 2.20, 1.40
2023-12-24 18:39:39.367,0.83, -0.37, -0.47, -0.06, 1.89, 0.73
2023-12-24 18:39:39.375,0.83, -0.37, -0.47, -0.18, 1.89, 0.98
2023-12-24 18:39:39.384,0.83, -0.37, -0.46, -0.43, 2.01, 1.71
2023-12-24 18:39:39.395,0.83, -0.37, -0.46, -0.73, 2.20, 2.38
2023-12-24 18:39:39.404,0.83, -0.37, -0.47, -0.67, 2.32, 2.50
2023-12-24 18:39:39.412,0.82, -0.37, -0.47, -0.67, 2.26, 1.89
2023-12-24 18:39:39.420,0.83, -0.37, -0.46, -0.55, 2.32, 1.34
2023-12-24 18:39:39.432,0.83, -0.37, -0.47, -0.43, 2.38, 1.04
2023-12-24 18:39:39.442,0.83, -0.37, -0.46, -0.55, 2.38, 1.34
2023-12-24 18:39:39.452,0.83, -0.37, -0.46, -0.73, 2.26, 2.01
2023-12-24 18:39:39.460,0.83, -0.37, -0.47, -0.73, 2.32, 2.32
2023-12-24 18:39:39.469,0.82, -0.37, -0.47, -0.49, 2.26, 1.95
2023-12-24 18:39:39.477,0.83, -0.37, -0.46, -0.37, 2.26, 1.65
2023-12-24 18:39:39.489,0.83, -0.37, -0.46, -0.24, 2.01, 1.28
2023-12-24 18:39:39.497,0.83, -0.37, -0.47, -0.37, 1.95, 1.40
2023-12-24 18:39:39.506,0.83, -0.37, -0.47, -0.49, 1.89, 1.83
2023-12-24 18:39:39.518,0.83, -0.37, -0.46, -0.67, 2.32, 2.08
2023-12-24 18:39:39.526,0.83, -0.37, -0.47, -0.55, 2.26, 1.77
2023-12-24 18:39:39.535,0.83, -0.37, -0.46, -0.49, 2.32, 1.46
2023-12-24 18:39:39.546,0.83, -0.37, -0.46, -0.49, 2.26, 1.53
2023-12-24 18:39:39.555,0.83, -0.37, -0.47, -0.43, 2.26, 1.77
2023-12-24 18:39:39.563,0.83, -0.37, -0.46, -0.49, 2.20, 1.95
2023-12-24 18:39:39.575,0.83, -0.37, -0.46, -0.49, 2.20, 1.71
2023-12-24 18:39:39.583,0.83, -0.37, -0.46, -0.55, 2.14, 1.71
2023-12-24 18:39:39.592,0.83, -0.37, -0.47, -0.49, 2.14, 1.53
2023-12-24 18:39:39.601,0.83, -0.37, -0.47, -0.43, 2.14, 1.65
2023-12-24 18:39:39.612,0.83, -0.37, -0.46, -0.43, 2.26, 1.71
2023-12-24 18:39:39.620,0.83, -0.37, -0.47, -0.49, 2.20, 1.89
2023-12-24 18:39:39.629,0.82, -0.37, -0.46, -0.43, 2.20, 1.71
2023-12-24 18:39:39.641,0.83, -0.37, -0.46, -0.43, 2.14, 1.71
2023-12-24 18:39:39.651,0.82, -0.37, -0.46, -0.61, 2.14, 1.53
2023-12-24 18:39:39.658,0.83, -0.37, -0.47, -0.55, 2.08, 1.59
2023-12-24 18:39:39.669,0.83, -0.37, -0.47, -0.61, 2.26, 1.71
2023-12-24 18:39:39.678,0.83, -0.37, -0.47, -0.49, 2.38, 1.77
2023-12-24 18:39:39.688,0.83, -0.37, -0.47, -0.49, 2.38, 1.83
2023-12-24 18:39:39.698,0.82, -0.37, -0.47, -0.49, 2.08, 1.71
2023-12-24 18:39:39.706,0.83, -0.37, -0.47, -0.61, 2.14, 1.59
2023-12-24 18:39:39.715,0.83, -0.37, -0.47, -0.49, 2.08, 1.71
2023-12-24 18:39:39.723,0.83, -0.37, -0.47, -0.55, 2.44, 1.71
2023-12-24 18:39:39.735,0.82, -0.37, -0.46, -0.43, 2.26, 1.65
2023-12-24 18:39:39.743,0.83, -0.37, -0.46, -0.49, 2.32, 1.59
2023-12-24 18:39:39.752,0.83, -0.37, -0.47, -0.49, 2.32, 1.65
2023-12-24 18:39:39.760,0.83, -0.37, -0.46, -0.55, 2.20, 1.65
2023-12-24 18:39:39.772,0.83, -0.37, -0.47, -0.49, 2.20, 1.95
2023-12-24 18:39:39.780,0.83, -0.37, -0.47, -0.55, 2.20, 1.71
2023-12-24 18:39:39.789,0.83, -0.37, -0.46, -0.43, 2.20, 1.71
2023-12-24 18:39:39.801,0.83, -0.37, -0.46, -0.37, 2.14, 1.53
2023-12-24 18:39:39.809,0.83, -0.37, -0.47, -0.43, 2.14, 1.59
2023-12-24 18:39:39.818,0.83, -0.37, -0.47, -0.55, 2.20, 1.77
2023-12-24 18:39:39.829,0.83, -0.37, -0.47, -0.49, 2.26, 1.89
2023-12-24 18:39:39.838,0.83, -0.37, -0.47, -0.61, 2.26, 1.83
2023-12-24 18:39:39.847,0.83, -0.37, -0.46, -0.55, 2.32, 1.59
2023-12-24 18:39:39.858,0.83, -0.37, -0.46, -0.55, 2.32, 1.77
2023-12-24 18:39:39.867,0.83, -0.37, -0.46, -0.49, 2.32, 1.59
2023-12-24 18:39:39.875,0.83, -0.37, -0.46, -0.43, 2.20, 1.59
2023-12-24 18:39:39.886,0.83, -0.37, -0.46, -0.49, 2.20, 1.65
2023-12-24 18:39:39.895,0.83, -0.37, -0.47, -0.55, 2.20, 1.95
2023-12-24 18:39:39.903,0.83, -0.37, -0.46, -0.67, 2.20, 1.77
2023-12-24 18:39:39.911,0.83, -0.37, -0.46, -0.55, 2.14, 1.65
2023-12-24 18:39:39.923,0.83, -0.37, -0.46, -0.49, 2.26, 1.65
2023-12-24 18:39:39.932,0.83, -0.37, -0.47, -0.55, 2.26, 2.01
2023-12-24 18:39:39.940,0.83, -0.37, -0.47, -0.49, 2.08, 1.89
2023-12-24 18:39:39.952,0.83, -0.37, -0.46, -0.37, 2.20, 1.59
2023-12-24 18:39:39.960,0.82, -0.37, -0.47, -0.43, 2.32, 1.40
2023-12-24 18:39:39.969,0.83, -0.37, -0.46, -0.61, 2.26, 1.65
2023-12-24 18:39:39.980,0.83, -0.37, -0.47, -0.67, 2.38, 1.95
2023-12-24 18:39:39.989,0.83, -0.37, -0.47, -0.61, 2.38, 2.01
2023-12-24 18:39:39.998,0.83, -0.37, -0.47, -0.55, 2.32, 1.71
2023-12-24 18:39:40.009,0.83, -0.37, -0.46, -0.61, 2.20, 1.77
2023-12-24 18:39:40.018,0.83, -0.37, -0.47, -0.49, 2.14, 1.53
2023-12-24 18:39:40.026,0.83, -0.37, -0.47, -0.49, 2.14, 1.65
2023-12-24 18:39:40.038,0.83, -0.37, -0.47, -0.43, 2.26, 1.83
2023-12-24 18:39:40.046,0.83, -0.37, -0.47, -0.49, 2.20, 1.83
2023-12-24 18:39:40.055,0.83, -0.37, -0.47, -0.43, 2.20, 1.77
2023-12-24 18:39:40.063,0.83, -0.37, -0.46, -0.55, 2.20, 1.71
2023-12-24 18:39:40.075,0.83, -0.37, -0.47, -0.43, 2.20, 1.59
2023-12-24 18:39:40.084,0.83, -0.37, -0.46, -0.55, 2.20, 1.53
2023-12-24 18:39:40.092,0.83, -0.37, -0.47, -0.43, 2.38, 1.83
2023-12-24 18:39:40.103,0.83, -0.37, -0.46, -0.55, 2.56, 1.83
2023-12-24 18:39:40.112,0.83, -0.37, -0.46, -0.49, 2.50, 1.46
2023-12-24 18:39:40.120,0.83, -0.37, -0.46, -0.73, 2.32, 1.46
2023-12-24 18:39:40.132,0.83, -0.37, -0.47, -0.98, 1.89, 2.20
2023-12-24 18:39:40.141,0.82, -0.37, -0.47, -0.67, 1.95, 2.44
2023-12-24 18:39:40.149,0.83, -0.37, -0.47, -0.18, 2.38, 1.77
2023-12-24 18:39:40.161,0.83, -0.37, -0.46, -0.06, 2.44, 0.85
2023-12-24 18:39:40.169,0.83, -0.37, -0.46, -0.43, 2.01, 0.73
2023-12-24 18:39:40.178,0.83, -0.37, -0.47, -0.79, 2.08, 1.77
2023-12-24 18:39:40.189,0.83, -0.37, -0.47, -0.85, 2.44, 2.32
2023-12-24 18:39:40.198,0.82, -0.37, -0.47, -0.67, 2.38, 2.75
2023-12-24 18:39:40.207,0.83, -0.37, -0.46, -0.43, 2.32, 2.08
2023-12-24 18:39:40.215,0.83, -0.37, -0.46, -0.43, 2.14, 1.10
2023-12-24 18:39:40.226,0.83, -0.37, -0.47, -0.49, 2.01, 0.98
2023-12-24 18:39:40.236,0.83, -0.37, -0.47, -0.43, 2.01, 1.77
2023-12-24 18:39:40.243,0.83, -0.37, -0.46, -0.49, 2.08, 2.26
2023-12-24 18:39:40.253,0.83, -0.37, -0.46, -0.55, 2.26, 2.08
2023-12-24 18:39:40.263,0.83, -0.37, -0.46, -0.49, 2.14, 1.83
2023-12-24 18:39:40.272,0.83, -0.37, -0.46, -0.49, 2.14, 1.10
2023-12-24 18:39:40.280,0.83, -0.37, -0.46, -0.49, 2.26, 1.22
2023-12-24 18:39:40.292,0.83, -0.37, -0.47, -0.67, 2.44, 1.89
2023-12-24 18:39:40.304,0.83, -0.37, -0.46, -0.67, 2.44, 2.20
2023-12-24 18:39:40.309,0.83, -0.37, -0.47, -0.55, 2.44, 1.83
2023-12-24 18:39:40.321,0.83, -0.37, -0.46, -0.55, 2.32, 1.59
2023-12-24 18:39:40.329,0.83, -0.37, -0.47, -0.43, 2.26, 1.46
2023-12-24 18:39:40.338,0.83, -0.37, -0.47, -0.49, 2.14, 1.71
2023-12-24 18:39:40.351,0.83, -0.37, -0.46, -0.49, 2.01, 2.01
2023-12-24 18:39:40.358,0.83, -0.37, -0.47, -0.49, 1.95, 2.01
2023-12-24 18:39:40.370,0.83, -0.37, -0.47, -0.24, 2.01, 1.71
2023-12-24 18:39:40.378,0.83, -0.37, -0.46, -0.24, 2.14, 1.53
2023-12-24 18:39:40.386,0.83, -0.37, -0.46, -0.37, 2.14, 1.46
2023-12-24 18:39:40.395,0.83, -0.37, -0.46, -0.61, 2.26, 1.65
2023-12-24 18:39:40.403,0.83, -0.37, -0.47, -0.73, 2.44, 1.83
2023-12-24 18:39:40.415,0.83, -0.37, -0.47, -0.73, 2.56, 1.95
2023-12-24 18:39:40.423,0.83, -0.37, -0.46, -0.55, 2.50, 1.89
2023-12-24 18:39:40.432,0.83, -0.37, -0.47, -0.55, 2.50, 1.77
2023-12-24 18:39:40.443,0.83, -0.37, -0.46, -0.43, 2.20, 1.59
2023-12-24 18:39:40.453,0.83, -0.37, -0.47, -0.43, 2.08, 1.65
2023-12-24 18:39:40.460,0.83, -0.37, -0.46, -0.37, 1.83, 1.77
2023-12-24 18:39:40.472,0.83, -0.37, -0.47, -0.43, 2.01, 1.46
