Timestamp (Unix),ax,ay,az,gx,gy,gz
2023-12-24 18:38:42.894,0.82, -0.37, -0.46, -0.31, 2.08, 1.46
2023-12-24 18:38:42.903,0.82, -0.37, -0.46, -0.18, 2.08, 1.16
2023-12-24 18:38:42.914,0.83, -0.37, -0.47, -0.37, 2.01, 1.46
2023-12-24 18:38:42.924,0.83, -0.37, -0.47, -0.49, 2.14, 1.83
2023-12-24 18:38:42.932,0.83, -0.37, -0.47, -0.61, 2.20, 2.20
2023-12-24 18:38:42.940,0.83, -0.37, -0.47, -0.61, 2.32, 2.01
2023-12-24 18:38:42.952,0.83, -0.37, -0.46, -0.61, 2.38, 1.77
2023-12-24 18:38:42.960,0.83, -0.37, -0.47, -0.55, 2.26, 1.59
2023-12-24 18:38:42.970,0.83, -0.37, -0.47, -0.43, 2.32, 1.46
2023-12-24 18:38:42.980,0.83, -0.37, -0.46, -0.49, 2.26, 1.71
2023-12-24 18:38:42.990,0.83, -0.37, -0.46, -0.49, 2.26, 1.89
2023-12-24 18:38:42.997,0.83, -0.37, -0.46, -0.43, 1.95, 1.95
2023-12-24 18:38:43.008,0.82, -0.37, -0.46, -0.37, 2.08, 1.65
2023-12-24 18:38:43.019,0.83, -0.37, -0.46, -0.43, 2.14, 1.46
2023-12-24 18:38:43.026,0.83, -0.37, -0.47, -0.37, 2.20, 1.53
2023-12-24 18:38:43.038,0.83, -0.37, -0.46, -0.49, 2.32, 1.77
2023-12-24 18:38:43.046,0.83, -0.37, -0.46, -0.67, 2.38, 1.95
2023-12-24 18:38:43.055,0.83, -0.37, -0.47, -0.67, 2.26, 1.89
2023-12-24 18:38:43.065,0.83, -0.37, -0.46, -0.55, 2.38, 1.83
2023-12-24 18:38:43.075,0.83, -0.37, -0.47, -0.61, 2.26, 1.71
2023-12-24 18:38:43.084,0.82, -0.37, -0.46, -0.61, 2.20, 1.65
2023-12-24 18:38:43.091,0.83, -0.37, -0.47, -0.49, 2.26, 1.77
2023-12-24 18:38:43.103,0.83, -0.37, -0.47, -0.43, 2.26, 1.71
2023-12-24 18:38:43.112,0.83, -0.37, -0.47, -0.49, 2.32, 1.77
2023-12-24 18:38:43.120,0.83, -0.37, -0.47, -0.49, 2.20, 1.71
2023-12-24 18:38:43.132,0.82, -0.37, -0.47, -0.61, 2.14, 1.71
2023-12-24 18:38:43.140,0.83, -0.37, -0.47, -0.49, 2.14, 1.71
2023-12-24 18:38:43.149,0.83, -0.37, -0.46, -0.49, 2.20, 1.65
2023-12-24 18:38:43.160,0.83, -0.37, -0.47, -0.55, 2.20, 1.59
2023-12-24 18:38:43.170,0.83, -0.37, -0.46, -0.55, 2.26, 1.53
2023-12-24 18:38:43.177,0.83, -0.37, -0.46, -0.61, 2.38, 1.53
2023-12-24 18:38:43.189,0.83, -0.37, -0.46, -0.67, 2.38, 1.71
2023-12-24 18:38:43.198,0.83, -0.37, -0.47, -0.67, 2.38, 2.08
2023-12-24 18:38:43.206,0.82, -0.37, -0.47, -0.61, 2.44, 1.89
2023-12-24 18:38:43.217,0.83, -0.37, -0.47, -0.49, 2.20, 1.71
2023-12-24 18:38:43.226,0.83, -0.37, -0.47, -0.24, 2.14, 1.40
2023-12-24 18:38:43.235,0.83, -0.37, -0.47, -0.31, 2.14, 1.40
2023-12-24 18:38:43.243,0.83, -0.37, -0.46, -0.31, 2.20, 1.46
2023-12-24 18:38:43.254,0.83, -0.37, -0.46, -0.55, 2.26, 1.71
2023-12-24 18:38:43.263,0.83, -0.37, -0.46, -0.61, 2.32, 2.14
2023-12-24 18:38:43.272,0.82, -0.37, -0.47, -0.49, 2.20, 2.14
2023-12-24 18:38:43.280,0.83, -0.37, -0.47, -0.49, 2.14, 1.71
2023-12-24 18:38:43.292,0.83, -0.37, -0.47, -0.37, 2.26, 1.10
2023-12-24 18:38:43.300,0.83, -0.37, -0.47, -0.37, 2.38, 0.98
2023-12-24 18:38:43.308,0.83, -0.37, -0.47, -0.61, 2.44, 1.22
2023-12-24 18:38:43.319,0.83, -0.37, -0.47, -0.92, 2.56, 2.20
2023-12-24 18:38:43.329,0.83, -0.37, -0.47, -0.85, 2.56, 2.69
2023-12-24 18:38:43.337,0.82, -0.37, -0.47, -0.67, 2.32, 2.50
2023-12-24 18:38:43.349,0.82, -0.37, -0.47, -0.24, 1.95, 1.53
2023-12-24 18:38:43.357,0.83, -0.37, -0.47, -0.12, 1.65, 0.92
2023-12-24 18:38:43.366,0.83, -0.37, -0.46, -0.18, 1.77, 0.98
2023-12-24 18:38:43.377,0.82, -0.37, -0.47, -0.43, 1.95, 1.65
2023-12-24 18:38:43.387,0.83, -0.37, -0.46, -0.61, 2.20, 2.14
2023-12-24 18:38:43.394,0.83, -0.37, -0.46, -0.73, 2.56, 2.20
2023-12-24 18:38:43.406,0.82, -0.37, -0.47, -0.79, 2.62, 1.95
2023-12-24 18:38:43.414,0.83, -0.37, -0.46, -0.55, 2.62, 1.34
2023-12-24 18:38:43.423,0.83, -0.37, -0.47, -0.67, 2.62, 1.04
2023-12-24 18:38:43.431,0.83, -0.37, -0.47, -0.73, 2.62, 1.53
2023-12-24 18:38:43.443,0.83, -0.37, -0.47, -0.73, 2.56, 2.08
2023-12-24 18:38:43.451,0.83, -0.37, -0.46, -0.67, 2.26, 2.50
2023-12-24 18:38:43.459,0.82, -0.37, -0.47, -0.31, 1.89, 2.08
2023-12-24 18:38:43.472,0.82, -0.37, -0.46, -0.06, 1.65, 1.65
2023-12-24 18:38:43.480,0.82, -0.37, -0.47, 0.00, 1.46, 1.40
2023-12-24 18:38:43.488,0.83, -0.37, -0.47, 0.00, 1.53, 0.98
2023-12-24 18:38:43.500,0.83, -0.37, -0.47, -0.18, 1.89, 1.28
2023-12-24 18:38:43.508,0.83, -0.37, -0.47, -0.61, 2.38, 1.71
2023-12-24 18:38:43.517,0.83, -0.37, -0.47, -0.79, 2.75, 2.14
2023-12-24 18:38:43.529,0.82, -0.37, -0.46, -0.98, 2.81, 2.14
2023-12-24 18:38:43.537,0.82, -0.37, -0.46, -0.79, 2.87, 1.83
2023-12-24 18:38:43.546,0.83, -0.37, -0.46, -0.73, 2.56, 1.71
2023-12-24 18:38:43.557,0.83, -0.37, -0.46, -0.49, 2.26, 1.71
2023-12-24 18:38:43.566,0.83, -0.37, -0.46, -0.31, 2.08, 1.71
2023-12-24 18:38:43.574,0.83, -0.37, -0.46, -0.24, 1.95, 1.65
2023-12-24 18:38:43.583,0.82, -0.37, -0.47, -0.24, 1.95, 1.65
2023-12-24 18:38:43.594,0.83, -0.37, -0.47, -0.24, 1.89, 1.71
2023-12-24 18:38:43.603,0.83, -0.37, -0.46, -0.31, 1.89, 1.65
2023-12-24 18:38:43.611,0.83, -0.37, -0.47, -0.49, 2.20, 1.77
2023-12-24 18:38:43.623,0.83, -0.37, -0.46, -0.49, 2.32, 1.71
2023-12-24 18:38:43.631,0.83, -0.37, -0.47, -0.61, 2.44, 1.59
2023-12-24 18:38:43.640,0.83, -0.37, -0.46, -0.73, 2.62, 1.46
2023-12-24 18:38:43.648,0.83, -0.37, -0.47, -0.79, 2.62, 1.71
2023-12-24 18:38:43.660,0.83, -0.37, -0.47, -0.73, 2.56, 1.89
2023-12-24 18:38:43.670,0.82, -0.37, -0.47, -0.73, 2.50, 2.08
2023-12-24 18:38:43.677,0.83, -0.37, -0.47, -0.49, 2.26, 2.01
2023-12-24 18:38:43.689,0.83, -0.37, -0.46, -0.31, 2.01, 1.53
2023-12-24 18:38:43.697,0.83, -0.37, -0.46, -0.12, 1.89, 1.28
2023-12-24 18:38:43.705,0.83, -0.37, -0.46, -0.18, 1.95, 1.10
2023-12-24 18:38:43.717,0.83, -0.37, -0.46, -0.31, 2.08, 1.53
2023-12-24 18:38:43.726,0.83, -0.37, -0.46, -0.55, 2.38, 1.83
2023-12-24 18:38:43.734,0.83, -0.37, -0.46, -0.79, 2.50, 2.26
2023-12-24 18:38:43.742,0.83, -0.37, -0.46, -0.85, 2.50, 2.26
2023-12-24 18:38:43.754,0.83, -0.37, -0.46, -0.73, 2.56, 1.95
2023-12-24 18:38:43.763,0.82, -0.37, -0.47, -0.67, 2.38, 1.65
2023-12-24 18:38:43.772,0.83, -0.37, -0.47, -0.49, 2.26, 1.16
2023-12-24 18:38:43.783,0.82, -0.37, -0.47, -0.43, 2.26, 1.34
2023-12-24 18:38:43.791,0.83, -0.37, -0.47, -0.55, 2.44, 1.59
2023-12-24 18:38:43.800,0.83, -0.37, -0.47, -0.61, 2.32, 1.95
2023-12-24 18:38:43.811,0.83, -0.37, -0.47, -0.61, 2.26, 2.14
2023-12-24 18:38:43.820,0.83, -0.37, -0.47, -0.43, 2.14, 1.83
2023-12-24 18:38:43.829,0.83, -0.37, -0.47, -0.43, 2.14, 1.77
2023-12-24 18:38:43.840,0.83, -0.37, -0.47, -0.37, 2.01, 1.65
2023-12-24 18:38:43.849,0.83, -0.37, -0.47, -0.31, 2.01, 1.46
2023-12-24 18:38:43.857,0.83, -0.37, -0.47, -0.43, 2.01, 1.53
2023-12-24 18:38:43.869,0.83, -0.37, -0.46, -0.49, 2.26, 1.53
2023-12-24 18:38:43.877,0.83, -0.37, -0.46, -0.67, 2.44, 1.59
2023-12-24 18:38:43.886,0.83, -0.37, -0.47, -0.73, 2.62, 1.59
2023-12-24 18:38:43.894,0.83, -0.37, -0.47, -0.85, 2.69, 1.59
2023-12-24 18:38:43.905,0.83, -0.37, -0.47, -0.92, 2.69, 1.77
2023-12-24 18:38:43.914,0.83, -0.37, -0.47, -0.79, 2.50, 2.08
2023-12-24 18:38:43.923,0.83, -0.37, -0.47, -0.61, 2.32, 2.20
2023-12-24 18:38:43.934,0.83, -0.37, -0.47, -0.31, 1.95, 1.95
2023-12-24 18:38:43.943,0.83, -0.37, -0.46, -0.12, 1.65, 1.40
2023-12-24 18:38:43.957,0.83, -0.37, -0.46, -0.06, 1.65, 1.16
2023-12-24 18:38:43.963,0.83, -0.37, -0.46, -0.31, 2.01, 1.34
2023-12-24 18:38:43.971,0.83, -0.37, -0.47, -0.61, 2.26, 1.89
2023-12-24 18:38:43.980,0.83, -0.37, -0.47, -0.79, 2.44, 2.32
2023-12-24 18:38:43.992,0.82, -0.37, -0.46, -0.85, 2.50, 2.26
2023-12-24 18:38:44.001,0.82, -0.37, -0.47, -0.67, 2.44, 1.83
2023-12-24 18:38:44.010,0.82, -0.37, -0.47, -0.61, 2.44, 1.53
2023-12-24 18:38:44.020,0.83, -0.37, -0.46, -0.49, 2.26, 1.22
2023-12-24 18:38:44.029,0.83, -0.37, -0.47, -0.49, 2.26, 1.34
2023-12-24 18:38:44.037,0.82, -0.37, -0.46, -0.55, 2.38, 1.65
2023-12-24 18:38:44.049,0.83, -0.37, -0.47, -0.55, 2.44, 1.83
2023-12-24 18:38:44.057,0.83, -0.37, -0.46, -0.55, 2.38, 1.83
2023-12-24 18:38:44.067,0.83, -0.37, -0.46, -0.49, 2.26, 1.83
2023-12-24 18:38:44.075,0.82, -0.37, -0.47, -0.49, 2.08, 2.01
2023-12-24 18:38:44.082,0.83, -0.37, -0.47, -0.43, 2.08, 1.89
2023-12-24 18:38:44.094,0.83, -0.37, -0.47, -0.31, 2.01, 1.71
2023-12-24 18:38:44.106,0.83, -0.37, -0.46, -0.31, 2.01, 1.53
2023-12-24 18:38:44.111,0.83, -0.37, -0.47, -0.37, 2.14, 1.59
2023-12-24 18:38:44.122,0.83, -0.37, -0.47, -0.49, 2.20, 1.83
2023-12-24 18:38:44.131,0.82, -0.37, -0.47, -0.61, 2.32, 1.89
2023-12-24 18:38:44.139,0.83, -0.37, -0.47, -0.67, 2.50, 1.83
2023-12-24 18:38:44.154,0.83, -0.37, -0.46, -0.67, 2.56, 1.59
2023-12-24 18:38:44.160,0.83, -0.37, -0.47, -0.55, 2.50, 1.46
2023-12-24 18:38:44.169,0.83, -0.37, -0.47, -0.61, 2.38, 1.77
2023-12-24 18:38:44.180,0.83, -0.37, -0.47, -0.73, 2.32, 1.95
2023-12-24 18:38:44.189,0.82, -0.37, -0.47, -0.55, 2.26, 2.14
2023-12-24 18:38:44.197,0.82, -0.37, -0.46, -0.49, 2.01, 2.14
2023-12-24 18:38:44.208,0.83, -0.37, -0.47, -0.31, 1.95, 1.59
2023-12-24 18:38:44.217,0.83, -0.37, -0.47, -0.24, 1.83, 1.22
2023-12-24 18:38:44.227,0.83, -0.37, -0.46, -0.24, 2.01, 1.16
2023-12-24 18:38:44.235,0.83, -0.37, -0.47, -0.49, 2.32, 1.46
2023-12-24 18:38:44.246,0.83, -0.37, -0.46, -0.73, 2.69, 1.95
2023-12-24 18:38:44.255,0.83, -0.37, -0.46, -0.79, 2.69, 2.14
2023-12-24 18:38:44.262,0.83, -0.37, -0.46, -0.85, 2.69, 2.20
2023-12-24 18:38:44.274,0.83, -0.37, -0.46, -0.67, 2.62, 1.89
2023-12-24 18:38:44.285,0.83, -0.37, -0.47, -0.55, 2.32, 1.46
2023-12-24 18:38:44.291,0.83, -0.37, -0.47, -0.43, 2.08, 1.34
2023-12-24 18:38:44.302,0.83, -0.37, -0.46, -0.43, 2.01, 1.59
2023-12-24 18:38:44.312,0.83, -0.37, -0.46, -0.37, 1.95, 1.89
2023-12-24 18:38:44.321,0.83, -0.37, -0.47, -0.31, 2.01, 1.89
2023-12-24 18:38:44.332,0.83, -0.37, -0.47, -0.37, 2.08, 1.71
2023-12-24 18:38:44.341,0.83, -0.37, -0.47, -0.43, 2.26, 1.46
2023-12-24 18:38:44.349,0.83, -0.37, -0.46, -0.55, 2.38, 1.46
2023-12-24 18:38:44.360,0.83, -0.37, -0.46, -0.67, 2.50, 1.65
2023-12-24 18:38:44.370,0.83, -0.37, -0.46, -0.73, 2.62, 1.83
2023-12-24 18:38:44.377,0.83, -0.37, -0.46, -0.79, 2.50, 2.20
2023-12-24 18:38:44.386,0.83, -0.37, -0.47, -0.61, 2.26, 2.01
2023-12-24 18:38:44.397,0.82, -0.37, -0.47, -0.49, 2.14, 1.83
2023-12-24 18:38:44.407,0.83, -0.37, -0.47, -0.37, 1.95, 1.65
2023-12-24 18:38:44.414,0.82, -0.37, -0.47, -0.31, 1.83, 1.59
2023-12-24 18:38:44.425,0.83, -0.37, -0.47, -0.24, 1.89, 1.71
2023-12-24 18:38:44.434,0.83, -0.37, -0.47, -0.24, 2.01, 1.77
2023-12-24 18:38:44.444,0.82, -0.37, -0.47, -0.37, 2.20, 1.71
2023-12-24 18:38:44.454,0.83, -0.37, -0.46, -0.49, 2.26, 1.53
2023-12-24 18:38:44.462,0.83, -0.37, -0.47, -0.55, 2.44, 1.53
2023-12-24 18:38:44.471,0.83, -0.37, -0.47, -0.73, 2.56, 1.65
2023-12-24 18:38:44.482,0.83, -0.37, -0.47, -0.85, 2.69, 1.83
2023-12-24 18:38:44.492,0.83, -0.37, -0.47, -0.79, 2.75, 2.08
2023-12-24 18:38:44.500,0.83, -0.37, -0.47, -0.61, 2.44, 2.01
2023-12-24 18:38:44.511,0.83, -0.37, -0.46, -0.43, 2.14, 1.71
2023-12-24 18:38:44.520,0.83, -0.37, -0.46, -0.31, 1.95, 1.53
2023-12-24 18:38:44.528,0.82, -0.37, -0.46, -0.31, 1.83, 1.46
2023-12-24 18:38:44.540,0.83, -0.37, -0.46, -0.24, 1.83, 1.46
2023-12-24 18:38:44.548,0.83, -0.37, -0.47, -0.37, 1.95, 1.71
2023-12-24 18:38:44.557,0.83, -0.37, -0.47, -0.43, 2.20, 1.71
2023-12-24 18:38:44.568,0.83, -0.37, -0.47, -0.55, 2.32, 1.83
2023-12-24 18:38:44.576,0.83, -0.37, -0.47, -0.61, 2.44, 1.89
2023-12-24 18:38:44.585,0.83, -0.37, -0.47, -0.73, 2.38, 1.89
2023-12-24 18:38:44.594,0.83, -0.37, -0.47, -0.67, 2.26, 1.83
2023-12-24 18:38:44.603,0.83, -0.37, -0.47, -0.55, 2.32, 1.71
2023-12-24 18:38:44.614,0.83, -0.37, -0.47, -0.55, 2.32, 1.71
2023-12-24 18:38:44.622,0.83, -0.37, -0.47, -0.43, 2.14, 1.53
2023-12-24 18:38:44.631,0.83, -0.37, -0.47, -0.43, 2.14, 1.59
2023-12-24 18:38:44.643,0.83, -0.37, -0.47, -0.43, 2.20, 1.71
2023-12-24 18:38:44.655,0.83, -0.37, -0.47, -0.43, 2.14, 1.89
2023-12-24 18:38:44.660,0.83, -0.37, -0.47, -0.49, 2.14, 1.71
2023-12-24 18:38:44.671,0.83, -0.37, -0.46, -0.49, 2.20, 1.46
2023-12-24 18:38:44.681,0.83, -0.37, -0.46, -0.43, 2.38, 1.46
2023-12-24 18:38:44.689,0.83, -0.37, -0.46, -0.67, 2.38, 1.71
2023-12-24 18:38:44.700,0.83, -0.37, -0.46, -0.67, 2.32, 2.14
2023-12-24 18:38:44.709,0.82, -0.37, -0.46, -0.73, 2.26, 2.26
2023-12-24 18:38:44.717,0.83, -0.37, -0.47, -0.49, 2.14, 2.01
2023-12-24 18:38:44.725,0.82, -0.37, -0.47, -0.37, 2.01, 1.53
2023-12-24 18:38:44.740,0.83, -0.37, -0.47, -0.24, 2.01, 1.04
2023-12-24 18:38:44.746,0.83, -0.37, -0.46, -0.49, 2.20, 0.92
2023-12-24 18:38:44.755,0.83, -0.37, -0.47, -0.55, 2.50, 1.46
2023-12-24 18:38:44.765,0.83, -0.37, -0.47, -0.92, 2.81, 2.32
2023-12-24 18:38:44.774,0.82, -0.37, -0.47, -0.85, 2.62, 2.69
2023-12-24 18:38:44.782,0.82, -0.37, -0.46, -0.73, 2.50, 2.56
2023-12-24 18:38:44.794,0.82, -0.37, -0.47, -0.37, 2.01, 1.89
2023-12-24 18:38:44.803,0.83, -0.37, -0.46, -0.06, 1.83, 1.04
2023-12-24 18:38:44.811,0.83, -0.37, -0.46, 0.00, 1.77, 0.73
2023-12-24 18:38:44.822,0.83, -0.37, -0.46, -0.24, 2.08, 1.10
2023-12-24 18:38:44.831,0.83, -0.37, -0.46, -0.55, 2.32, 2.01
2023-12-24 18:38:44.840,0.83, -0.37, -0.47, -0.79, 2.56, 2.50
2023-12-24 18:38:44.851,0.82, -0.37, -0.46, -0.73, 2.50, 2.44
2023-12-24 18:38:44.860,0.82, -0.37, -0.47, -0.49, 2.32, 1.95
2023-12-24 18:38:44.869,0.82, -0.37, -0.46, -0.43, 2.14, 1.40
