timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
1725,-9.80,0.52,-0.95,-0.37,2.20,1.22
1735,-9.80,0.52,-0.95,-0.37,2.20,1.22
1745,-9.80,0.52,-0.95,-0.37,2.20,1.22
1755,-9.80,0.52,-0.95,-0.37,2.20,1.22
1765,-9.80,0.52,-0.95,-0.37,2.20,1.22
1775,-9.80,0.52,-0.95,-0.37,2.20,1.22
1785,-9.80,0.52,-0.95,-0.37,2.20,1.22
1795,-9.80,0.52,-0.95,-0.37,2.20,1.22
1805,-9.80,0.52,-0.95,-0.37,2.20,1.22
1815,-9.80,0.52,-0.95,-0.37,2.20,1.22
1826,-9.80,0.52,-0.95,-0.37,2.20,1.22
1836,-9.80,0.52,-0.95,-0.37,2.20,1.22
1846,-9.80,0.52,-0.95,-0.37,2.20,1.22
1856,-9.80,0.52,-0.95,-0.37,2.20,1.22
1866,-9.80,0.52,-0.95,-0.37,2.20,1.22
1876,-9.80,0.52,-0.95,-0.37,2.20,1.22
1886,-9.80,0.52,-0.95,-0.37,2.20,1.22
1896,-9.80,0.52,-0.95,-0.37,2.20,1.22
1906,-9.80,0.52,-0.95,-0.37,2.20,1.22
1916,-9.80,0.52,-0.95,-0.37,2.20,1.22
1926,-9.80,0.52,-0.95,-0.37,2.20,1.22
1936,-9.80,0.52,-0.95,-0.37,2.20,1.22
1946,-9.80,0.52,-0.95,-0.37,2.20,1.22
1956,-9.80,0.52,-0.95,-0.37,2.20,1.22
1966,-9.80,0.52,-0.95,-0.37,2.20,1.22
1976,-9.80,0.52,-0.95,-0.37,2.20,1.22
1986,-9.80,0.52,-0.95,-0.37,2.20,1.22
1996,-9.80,0.52,-0.95,-0.37,2.20,1.22
